"text","label"
"'' Finkenstein am Faaker See '' ( Slov . : ''Bekštanj '' ) ( ' '' 3 '' ' )","O B-LOC I-LOC I-LOC I-LOC O O B-ORG I-ORG O O O O O O O O O O O"
"'' Satyrium acaciae '' ( Fabricius , 1787 )","O B-LOC I-LOC O O O O O O"
"Mark Orchard and Ben Wilson from for Anthony Rocca","B-PER I-PER O B-PER I-PER O O B-PER I-PER"
"San Nicolás de los Garza ( Monterrey )","B-LOC I-LOC I-LOC I-LOC I-LOC O B-LOC O"
"' '' Henry Callaway '' '","O O B-PER I-PER O O"
"'' New Zealand Shipping Co Ltd v A M Satterthwaite & Co Ltd ''","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"John Hattig ( 2005 )","B-PER I-PER O O O"
"Athens , Alabama","B-LOC I-LOC I-LOC"
"It is found in Guyana .","O O O O B-LOC O"
"James Mason , Joyce Howard","B-PER I-PER O B-PER I-PER"
"'' The Story Of Peter Grey '' ( 1961–1962 )","O B-PER I-PER I-PER I-PER I-PER O O O O"
"Douglas Scott Falconer","B-PER I-PER I-PER"
"Homero Blancas , Hubert Green","B-PER I-PER O B-PER I-PER"
"Canal 9 ( Denmark )","B-PER I-PER I-PER I-PER I-PER"
"Daniel Nicholas DiNardo ( born 1949 ) , Archbishop of Galveston-Houston","B-ORG I-ORG I-ORG O O O O O B-LOC I-LOC I-LOC"
"It was won by the Liberal candidate Edward George Hemmerde .","O O O O O B-ORG O B-ORG I-ORG I-ORG O"
"Son of Aedh mac Tairdelbach Ó Conchobair","O O B-PER I-PER I-PER I-PER I-PER"
"Caroline Elam : March 1987 – July 2002","B-PER I-PER O O O O O O"
"Kohala , Hawaii , USA","B-LOC I-LOC I-LOC O B-ORG"
"1764 – Exeter Synagogue consecrated .","O O B-ORG I-ORG O O"
"' '' Iiolonioro '' Barkoura","O O B-LOC O B-LOC"
"West Ukrainian People 's Republic","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Pazo dos Deportes Paco Paz","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Jean-Claude Michel : the lawyer","B-PER I-PER O O O"
"Patrick Kane ( 11 )","B-PER I-PER O O O"
"He initially trained as an architect under Edwin Lutyens and Robert Weir Schultz .","O O O O O O O B-PER I-PER O B-PER I-PER I-PER O"
"' '' Italian Tripolitania '' '","O O B-LOC I-LOC O O"
"Henry Danvers , 1st Earl of Danby","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"*Major Joachim Müncheberg , 1 October 1942","O B-PER I-PER O O O O"
"' '' Puerto Rico Islanders '' '","O O B-ORG I-ORG I-ORG O O"
"Kurt Russell ( Ronnie McDowell , singing ) ... Elvis Presley","B-PER I-PER O B-PER I-PER O O O O B-PER I-PER"
"2013 : Armin van Buuren feat .","O O B-PER I-PER I-PER O O"
"The cities were New Orleans , Louisville , Albany , and Pittsburgh at the Smoothie King Center , Yum ! Center , Times Union Center , and the Consol Energy Center respectively .","O O O B-LOC I-LOC O B-LOC O B-LOC O O B-LOC O O B-LOC I-LOC I-LOC O B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG O O O B-ORG I-ORG I-ORG O O"
"KTI – Menschen lügen , Beweise nicht","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Henry IV of France","B-PER I-PER I-PER I-PER"
"Eurasian reed warbler , ''Acrocephalus scirpaceus ''","B-LOC I-LOC I-LOC O O O O"
"Robert R. McCammon","B-PER I-PER I-PER"
"Phú Vang District","B-LOC I-LOC I-LOC"
"Communes of the Charente-Maritime department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"It is located in the Roman Catholic Diocese of Norwich .","O O O O O B-LOC I-LOC I-LOC I-LOC I-LOC O"
"Yang Yang ( A )","B-PER B-PER I-PER I-PER I-PER"
"List of massacres in Massachusetts","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Bill Walker – assigned by the Boston Celtics on November 21 , 2009","B-PER I-PER O O O O B-ORG I-ORG O O O O O"
"'' Ulidia megacephala '' Loew , 1845","O B-LOC I-LOC O B-PER O O"
"`` Shine a Little Love '' – 4:10","O B-ORG I-ORG I-ORG I-ORG O O O"
"It is located around east-northeast of Avenal , at an elevation of 1047 feet ( 319 m ) .","O O O O O O B-LOC O O O O O O O O O O O O"
"1890–91 Football League","B-LOC I-LOC I-LOC"
"They are played by Karen delos Reyes .","O O O O B-PER I-PER I-PER O"
"Communes of the Loire department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Seoul Metropolitan Subway stations","B-ORG I-ORG I-ORG I-ORG"
"Yugoslav First League ( 4 ) : 1955–56 , 1956–57 , 1958–59 , 1959–60","B-ORG I-ORG I-ORG O O O O B-LOC O B-LOC O B-LOC O B-LOC"
"Bolden Reush Harrison","B-PER I-PER I-PER"
"`` You 're the One That I Want ''","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"The first of their discount centers opened in Abilene , Texas in 1936 .","O O O O O O O O B-LOC I-LOC I-LOC O O O"
"Arveson Township , Minnesota","B-ORG I-ORG I-ORG I-ORG"
"Pongsak Rattanapong ( Aof )","B-PER I-PER O O O"
": Si Phan Don","O B-LOC I-LOC I-LOC"
"'' Kingdom of Hungary '' ' – Andrew II ( 1205–1235 )","O B-LOC I-LOC I-LOC O O O B-PER I-PER O O O"
"Prince Maurice of the Netherlands","B-PER I-PER I-PER I-PER I-PER"
"• Mečkovac ( 169 )","O B-LOC O O O"
"6 ) , from which it appears that he lived in the time of Hillel 's descendants ( comp .","O O O O O O O O O O O O O O B-PER O O O O O"
"' '' With Art Farmer '' '","O O O B-PER I-PER O O"
"' '' Eric Butorac '' ' ' '' Jean-Julien Rojer '' '6–3 , 6–2","O O B-PER I-PER O O O O B-PER I-PER O O O O"
"Marcus Nilson , 2011–2012","B-PER I-PER O O"
"Ebarb , Louisiana","B-LOC I-LOC I-LOC"
"Didier de Radiguès","B-PER I-PER I-PER"
"'' Derrick '' ( 1974–1998 )","O B-ORG O O O O"
"Aduri , Rabor ( ادوري - ''Adūrī '' )","B-LOC I-LOC I-LOC O O O O O O"
"Northern Cambria School District","B-LOC I-LOC I-LOC I-LOC"
"*2000 : Martin J. Lohse and Peter H. Krammer","O O B-PER I-PER I-PER O B-PER I-PER I-PER"
"Paradise ( The Insyderz EP )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"He passed his HSC examination from Dhaka College in the year 1970 .","O O O B-ORG O O B-ORG I-ORG O O O O O"
"Five years later , in 1811 , he was called to Berlin in a similar capacity .","O O O O O O O O O O O B-LOC O O O O O"
"List of Microsoft - Nortel ( ICA ) products","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Lifestyles of the Rich and Famous '' , July 1986–September 1986 .","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O"
"University of Texas at Austin Austin , Texas","B-ORG I-ORG I-ORG I-ORG I-ORG B-LOC I-LOC I-LOC"
"Stefania Calegari / Pasquale Camerlengo","B-PER I-PER O B-PER I-PER"
"He made his debut in the Soviet Top League in 1991 for FC Spartak Vladikavkaz .","O O O O O O B-ORG I-ORG I-ORG O O O B-ORG I-ORG I-ORG O"
"Cleveland Elementary School shooting ( Stockton )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Central Kimberley '' '","O O B-LOC I-LOC O O"
"Northern Ontario Resource Trail","B-ORG I-ORG I-ORG I-ORG"
"It featured talent from the Raw , SmackDown , and ECW brands .","O O O O O B-ORG O B-ORG O O B-ORG B-ORG O"
"Born in Boston , Massachusetts , she studied at Smith College and Newnham College at the University of Cambridge , before receiving acclaim as a poet and writer .","O O B-LOC O B-LOC O O O O B-ORG I-ORG O B-ORG I-ORG O O B-ORG I-ORG I-ORG O O O O O O O O O O"
"Similar results had already been derived by John Hicks ( 1939 ) and Paul Samuelson ( 1947 ) .","O O O O O O O B-PER I-PER O O O O B-PER I-PER O O O O"
"`` The Waiting '' ( New York Times , 15 April , 2011 )","O O O O O B-ORG I-ORG I-ORG O O O O O O"
"Marcos Carlos Cruz Martínez","B-PER I-PER I-PER I-PER"
"John Cridland ( 31 January 2011 – October 2015 )","B-PER I-PER O O O O O O O O"
"Stacy Keibler / Skye / Miss Hancock","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"He graduated from Williston Academy in Easthampton , Massachusetts , in 1884 .","O O O B-ORG I-ORG O B-LOC I-LOC I-LOC O O O O"
"'' Kim Ja-ok '' ' ( posthumously accepted by her son )","O B-PER I-PER O O O O O O O O O"
"My Ladye Nevells Booke","B-LOC I-LOC I-LOC I-LOC"
"He was cut on August 30 , 2008 , after a lackluster performance in week 4 of the preseason against the Denver Broncos , which included an interception returned for a touchdown .","O O O O O O O O O O O O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O"
"71st Division ( United Kingdom )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Siege of Mantua ( 1796–97 )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' All-NBA Second Team '' '","O O B-ORG I-ORG I-ORG O O"
"Born in Aurora , Minnesota , he grew up in nearby Eveleth .","O O B-LOC O B-LOC O O O O O O B-LOC O"
"List of current MLS players","B-ORG I-ORG I-ORG I-ORG I-ORG"
"He started his writing career as a newspaperman and later married Eloise Jarvis McGraw , also an author .","O O O O O O O O O O O B-PER I-PER I-PER O O O O O"
"He stood unsuccessfully in Belfast North at the 1945 and 1950 UK general elections , where he took 44.7 % and then 35.6 % of the votes cast .","O O O O B-ORG I-ORG O O B-ORG O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O O"
"Roman Emperor ( Late Empire )","B-PER I-PER I-PER I-PER I-PER I-PER"
"'' Paraplatyptilia sahlbergi ''","O B-LOC I-LOC O"
"The band has completed recording all tracks for their follow up to 2010 's We Will All Evolve , Age of Ignorance '' , with a release date of August 21 , 2012 .","O O O O O O O O O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O O O O O O O"
"Nouvelle Revue Française","B-ORG I-ORG I-ORG"
"The species was previously considered a synonym of Melitara dentata '' .","O O O O O O O O B-LOC I-LOC O O"
"The Pillars of Adventism","B-PER I-PER I-PER I-PER"
"`` ( w / David Guetta )","O O O O B-PER I-PER O"
"'' Hellinsia wrangeliensis ''","O B-LOC I-LOC O"
"Żabinka , Warmian-Masurian Voivodeship","B-LOC I-LOC I-LOC I-LOC"
"Darren Cahill / Mark Kratzmann '' ( First Round )","B-PER I-PER O B-PER I-PER O O O O O"
"His backstory somewhat parallels that of Steve Wozniak and his eventual relationship with Steve Jobs .","O O O O O O B-PER I-PER O O O O O B-PER I-PER O"
"** Central Military Club built .","O B-LOC I-LOC I-LOC O O"
"'' Mylothris dimidiata '' Aurivillius , 1898","O B-LOC I-LOC O O O O"
"J. A. Todd","B-PER I-PER I-PER"
"1997 Women 's Hockey Champions Trophy","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Ali Ahmad Muhammad Al Rahizi","B-PER I-PER I-PER I-PER I-PER"
"Image : FrankKnox c1943 g399009.jpg|Publisher ' '' Frank Knox '' ' from Illinois","O O O O O O O B-PER I-PER O O O B-LOC"
"Ren & Stimpy `` Adult Party Cartoon '' ''","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"It is part of the Harrison Micropolitan Statistical Area .","O O O O O B-LOC B-ORG I-ORG I-ORG O"
"'' Dichagyris flavina '' ( Herrich-Schäffer , 1852 )","O B-LOC I-LOC O O O O O O"
"Territory of Florida ( 1822–1845 ) became the State of Florida .","B-ORG I-ORG I-ORG O O O O O B-LOC I-LOC I-LOC O"
"Karrie Webb ( 9 )","B-PER I-PER O O O"
"United Kingdom Energy Technologies Institute","B-ORG I-ORG I-ORG I-ORG I-ORG"
"** : Kita Daitō , Minami Daitō , Oki Daitō","O O B-ORG I-ORG O B-ORG I-ORG O B-LOC I-LOC"
"Vogel State Park in Blairsville","B-ORG I-ORG I-ORG O B-LOC"
"The song also appears on track 4 of Ramsey Lewis ' , Funky Serenity '' ( 1973 ) .","O O O O O O O O B-PER I-PER O O B-LOC I-LOC O O O O O"
"Choral Arts Society of Washington","B-ORG I-ORG I-ORG I-ORG I-ORG"
"File : ExtraExtra.jpg| '' Extra extra ''","O O O O B-LOC I-LOC O"
"' '' David Beddall '' '","O O B-PER I-PER O O"
"University Press of Southern Denmark","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Valentino Rossi '' '","O O B-PER I-PER O O"
"' '' MC Oran '' '","O O B-ORG I-ORG O O"
"Plainville , Georgia","B-LOC I-LOC I-LOC"
"'' Sigara falleni ''","O B-LOC I-LOC O"
"List of units using the B-26 Marauder during World War II","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"`` Danza Kuduro '' - Don Omar feat .","O B-ORG I-ORG O O B-PER I-PER O O"
"The following week , they lost to the highly favored 8 ranked Cincinnati Bearcats .","O O O O O O O O O O O O B-LOC I-LOC O"
"George B. Johnson","B-PER I-PER I-PER"
"Morton Downey , Jr . ( deceased )","B-PER I-PER I-PER I-PER I-PER O O O"
"The top is wooded but the look-out provides a superb panoramic view in all directions towards the Lusatian and Zittauer Mountains , the Lausitzer Bergland , the Landeskrone nearby Görlitz , the Jizera Mountains , the Krkonoše and the Ještěd .","O O O O O O O O O O O O O O O O O B-LOC O B-ORG I-ORG O O B-ORG I-ORG O O B-ORG O B-LOC O O B-LOC I-LOC O O B-LOC O O B-LOC O"
"Cumberland , MD-WV Metropolitan Statistical Area","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Nick Faldo Peter Fowler Bernhard Langer","B-PER I-PER B-PER I-PER B-PER I-PER"
"Vladimír Porubčan ( Slovakia , 1940 — )","B-PER I-PER O B-LOC O O O O"
"The Pat Travers Band – Live ! Go for What You Know ''","B-PER I-PER I-PER I-PER O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"Hodgsons 's brown-toothed shrew","B-LOC I-LOC I-LOC I-LOC"
"She and other dancers were photographed by artist Edmund Kesting .","O O O O O O O O B-PER I-PER O"
"Qasr el Banat , Lebanon","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Sunil Prabhu was elected Mayor of Mumbai .","B-PER I-PER O O B-PER I-PER I-PER O"
"Peak Charles National Park","B-LOC I-LOC I-LOC I-LOC"
"Channel Islands High School","B-ORG I-ORG I-ORG I-ORG"
"Berwick ' '' ( 902 ) ' '' - 375 534 538","B-LOC O O O O O O O O O O O"
"Historian Michael Grant wrote that :","O B-PER I-PER O O O"
"Centreville , Michigan","B-LOC I-LOC I-LOC"
"Richard Rodgers / Oscar Hammerstein II","B-PER I-PER O B-PER I-PER I-PER"
"' '' Gastón Gaudio '' '","O O B-PER I-PER O O"
"'' Charaxes cithaeron ''","O B-LOC I-LOC O"
"Later interests include the works of Richard Wagner and the connection of 18th and 19th century instrumental works and questions of meaning .","O O O O O O B-PER I-PER O O O O O O O O O O O O O O O"
"David Malet Armstrong ( born 1926 ) .","B-PER I-PER I-PER O O O O O"
"Roth , Bavaria","B-LOC I-LOC I-LOC"
"Santa Claus 's reindeer","B-PER I-PER I-PER I-PER"
"It was described by Turner in 1937 .","O O O O B-PER O O O"
"Pink World '' by Planet P Project","B-ORG I-ORG O O B-ORG I-ORG I-ORG"
"' '' Madagascar '' '","O O B-LOC O O"
"Marcel Dallemagne ( 2 )","B-PER I-PER O O O"
"He is followed by Robin Roberts ( twelve starts ; 5–6–1 ) , Chris Short ( six starts ; 3–1–2 ) , and Curt Schilling ( five starts ; 2–0–3 ) .","O O O O B-PER I-PER O O O O O O O B-PER I-PER O O O O O O O O B-PER I-PER O O O O O O O"
"Jesup , Iowa","B-LOC I-LOC I-LOC"
"Remetea , Harghita","B-LOC I-LOC I-LOC"
"Stanley Middleton , Booker prize-winning author .","B-PER I-PER O B-ORG I-ORG O O"
"Ishpeming Township , Marquette County","B-LOC I-LOC O B-LOC I-LOC"
"Ozamiz , Oroquieta , Tangub ( Primary )","B-LOC O B-LOC O B-LOC O O O"
"Emilia-Romagna , Friuli-Venezia Giulia , Trentino-Alto Adige / Südtirol , Veneto","B-LOC O B-LOC I-LOC O B-LOC I-LOC I-LOC I-LOC O B-LOC"
"Yeruham Zeisel ( 1975–1978 )","B-PER I-PER O O O"
"They have in the past been described as `` Absolutely Fabulous '' meets Noël Coward , as sung by the Andrew Sisters .","O O O O O O O O O B-ORG I-ORG O O B-PER I-PER O O O O O B-ORG I-ORG O"
"The winner was ridden by Richard Johnson and trained by Noel Chance .","O O O O O B-PER I-PER O O O B-PER I-PER O"
"Democratic Choice ( Israel )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"He has also played for Mumbai Indians .","O O O O O B-ORG I-ORG O"
"Newport , Rhode Island , USA","B-LOC I-LOC I-LOC I-LOC O B-ORG"
"'' Computer Love '' by Zapp","O B-ORG I-ORG O O B-ORG"
"*Kornhill is served by Tai Koo MTR station on the Island Line .","O O O O B-ORG I-ORG I-ORG I-ORG O O B-ORG I-ORG O"
"Highway 28 between Campbell River and Gold River ; and","B-ORG I-ORG O B-LOC I-LOC O B-LOC I-LOC O O"
"''See : Evan Fraser of Balconie '' .","O O B-PER I-PER I-PER I-PER O O"
"'' Dryobotodes eremita '' ( Fabricius , 1775 )","O B-LOC I-LOC O O O O O O"
"John Eekelaar – Legal scholar","B-PER I-PER O O O"
"Arantxa Sánchez Vicario Elena Likhovtseva Ai Sugiyama Julie Halard-Decugis","B-PER I-PER I-PER B-PER I-PER B-PER I-PER B-PER I-PER"
"St. James Church ( Queens , New York )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Labour Party ( Turkey )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"John McKenzie , 1893 / 94-1894 / 95","B-PER I-PER O O O O O O"
"She was crowned on February 1 , 2003 in Ottawa , Canada .","O O O O O O O O O B-LOC O B-LOC O"
"Claude F. A. Schaeffer","B-PER I-PER I-PER I-PER"
"Bishopric of Lübeck","B-LOC I-LOC I-LOC"
"** Willard House and Clock Museum","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Indian Harbour Beach , Florida","B-LOC I-LOC I-LOC I-LOC I-LOC"
"East Cathlamet , Washington","B-LOC I-LOC I-LOC I-LOC"
"Sam the Kid","B-PER I-PER I-PER"
"'' 'Β* '' ' - Yale University , New Haven , Connecticut , April 26 , 1865","O O O O O B-ORG I-ORG O B-LOC I-LOC I-LOC I-LOC O O O O O"
"Narendra Patel , Baron Patel","B-PER I-PER I-PER I-PER I-PER"
"Valea Lungă River ( Târnava Mare )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"The species resembles Lecithocera aulias '' .","O O O B-LOC I-LOC O O"
"Victor Banerjee ... Karpal Singh","B-PER I-PER O B-PER I-PER"
"'' Cheirodon mitopterus ''","O B-LOC I-LOC O"
"Sparsh Khanchandani - Uttran '' as Ichchha","B-PER I-PER O B-LOC O O O"
"University of Maryland Center for Environmental Science","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"`` Easy Living '' ( Ralph Rainger , Leo Robin ) - 2:54","O O O O O B-PER I-PER O B-PER I-PER O O O"
"It is found in New South Wales , Queensland and Western Australia .","O O O O B-LOC I-LOC I-LOC O B-LOC O B-LOC I-LOC O"
"He arrived in MacKay in 1863 .","O O O B-LOC O O O"
"' '' Aprilia '' '","O O B-ORG O O"
"He made one appearance which came in a 4–0 defeat at Blackburn Rovers in October 1896 .","O O O O O O O O O O O B-ORG I-ORG O O O O"
"Pacific Oaks College , Pasadena , California .","B-ORG I-ORG I-ORG O B-LOC I-LOC I-LOC O"
"He mainly operated in Mush Plain and Sasun .","O O O O B-LOC I-LOC O B-LOC O"
"Rolf Herricht ( 1973 , 1977 )","B-PER I-PER O O O O O"
"The composer Colin Matthews described the work as being `` like La Valse orchestrated by Bernard Hermann '' .","O O B-PER I-PER O O O O O O O B-ORG I-ORG O O B-ORG I-ORG O O"
"Court of Cassation ( France )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Art Powell ( coach )","B-PER I-PER I-PER I-PER I-PER"
"It also borders Slovakia .","O O O B-LOC O"
"2010 : Alarm für Cobra 11 '' ( 1 episode )","O O B-ORG I-ORG I-ORG I-ORG O O O O O"
"That Girl ( 1 episode )","B-ORG I-ORG O O O O"
"Major General Stephen Dodson Ramseur","B-ORG I-ORG B-PER I-PER I-PER"
"It is also the terminus for the 14.3 kilometer Seibu Haijima Line to .","O O O O O O O O O B-ORG I-ORG I-ORG O O"
"Ozzy Osbourne – Time After Time","B-PER I-PER O O O O"
"'' Brain Stew '' by Green Day","O B-ORG I-ORG O O B-ORG I-ORG"
"Igor Djuric ( Swiss footballer )","B-PER I-PER I-PER I-PER I-PER I-PER"
"Sítio do Quinto","B-LOC I-LOC I-LOC"
"Wilson Martins ( 1921–2010 )","B-PER I-PER O O O"
"Pyrénées-Atlantiques : Ustaritz , Arbonne , Bidart .","B-LOC O B-LOC O B-LOC O B-LOC O"
"University of Texas at Arlington","B-ORG I-ORG I-ORG I-ORG I-ORG"
"11 - RW Ron Ellis","O O O B-PER I-PER"
"Barrington Daniels Parker Jr .","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Harry Jayawardena Prominent and Successful Businessman","B-PER I-PER O O O O"
"Army General Viktor Germanovich Kazantsev","B-PER I-PER I-PER I-PER I-PER"
"Ferdinand Ries - ''Symphony No .","B-PER I-PER O O O O"
"' '' Perth '' '","O O B-LOC O O"
"'' Soul Train '' ( 1971–2008 )","O B-PER I-PER O O O O"
"Elm Grove , Wharton County , Texas","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"** NOFX – Self Entitled ''","O B-ORG O B-ORG I-ORG O"
"== '' Stereochilus '' ==","O O B-ORG O O"
"Administrative division of Polish territories during World War II","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Dave B. Mitchell – Shocktrooper","B-PER I-PER I-PER O O"
"Nigel Owens ( Wales )","B-PER I-PER O B-ORG O"
"Namtok Chat Trakan National Park","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Shatoujiao Subdistrict / Sha Tau Kok","B-ORG I-ORG O B-LOC I-LOC I-LOC"
"Her first solo album , Early Days '' , was released in 2000 , followed by Titles & Idols '' in 2001 .","O O O O O B-ORG I-ORG O O O O O O O O O B-ORG I-ORG I-ORG O O O O"
"Zlatorog Arena ( 5,500 )","B-ORG I-ORG O O O"
"John Rutter ( *1945 )","B-PER I-PER O O O"
"Daphne Guinness ( born 1967 ) , artist","B-PER I-PER O O O O O O"
"Yvonne Meusburger -- > replaced by Tsvetana Pironkova","B-PER I-PER O O O O B-PER I-PER"
"Early customers include City of San Jose , Autodesk , and Netflix .","O O O B-LOC I-LOC I-LOC I-LOC O B-ORG O O B-ORG O"
"' '' Jim Lonborg '' ' ( 12–11 )","O O B-PER I-PER O O O O O"
"It aired on MBC on Saturdays and Sundays 21:45 for 50 episodes beginning March 14 , 2015 .","O O O B-ORG O O O O O O O O O O O O O O"
"Kathie Lee Gifford","B-PER I-PER I-PER"
"19th-century Protestant missions in China","B-ORG I-ORG I-ORG I-ORG I-ORG"
"'' Bombax ceiba '' L .","O B-LOC I-LOC O O O"
"Interim Government of Iran","B-LOC I-LOC I-LOC I-LOC"
"1892–1898 : John Q. Cannon","O O B-PER I-PER I-PER"
