"text","label"
"Liste des communes du Gers","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Déjà , un des participants , Brad Park , allait plus tard faire sa marque dans la Ligue nationale de hockey .","O O O O O O B-PER I-PER O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O"
"Alphonse d'Aragon et de Foix","B-PER I-PER I-PER I-PER I-PER"
"California Institute of Technology","B-ORG I-ORG I-ORG I-ORG"
"' '' Volker Kauder '' '","O O B-PER I-PER O O"
"L'arrivée à Rome n'est en rien triomphale .","O O B-LOC O O O O O"
"** Champion d'Écosse en 2015","O B-ORG I-ORG O B-LOC"
"Saliceto ( Haute-Corse )","B-LOC I-LOC I-LOC I-LOC"
"Elle a posé entre autres pour Maximal et Playboy .","O O O O O O B-ORG O B-ORG O"
"Liste des communes de l'Allier","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Communauté de communes de la Morinie","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Philips Stadion , Eindhoven , Pays-Bas","B-ORG I-ORG O B-LOC O B-LOC"
"' '' Schwarz-Weiss Essen '' ' ' '' ' ''","O O B-ORG I-ORG O O O O O O"
"Environ 80 % vivent à Honolulu .","O O O O O B-LOC O"
"Roxanne]] '' - The Police","O O O B-ORG I-ORG"
"Championnat de Yougoslavie de hockey sur glace","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"''M'illumino d'immenso '' , comme dit Ungaretti .","O O O O O O B-PER O"
"Liste des communes de la Vienne","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Il meurt le à Natchez , Mississippi .","O O O O B-LOC O B-LOC O"
"Liste des seigneurs puis ducs de Bourbon","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"Parc national Bernardo O'Higgins","B-ORG I-ORG I-ORG I-ORG"
"Nico Motchebon1 min 45 s 74","B-PER I-PER O O O O"
"Charles Butterworth , Winnie Lightner","B-PER I-PER O B-PER I-PER"
"Shams ed Dîn Tabrîzî","B-PER I-PER I-PER I-PER"
"' '' UA Laloubère ' ''","O O O B-LOC O O"
"Les « Rats tournaisiens » prennent à ces occasions des points qui vont s'avérer décisifs au décompte final .","O O B-ORG I-ORG O O O O O O O O O O O O O O O"
"REDIRECTION Vikings du Minnesota","O B-ORG I-ORG I-ORG"
"Parti de la Grande Roumanie ( PRM )","B-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"Gérard de Villiers ,","B-PER I-PER I-PER O"
"Basilique San Giorgio Maggiore de Venise","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Château de Kastelholm","B-ORG I-ORG I-ORG"
"Département de Río Cuarto","B-LOC I-LOC I-LOC I-LOC"
"Canoë-kayak aux Jeux olympiques d'été de 2008","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Lacq ( Canton de Lagor ) ( à l'exception d'Audéjos )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC O O O O O"
"Il retourna en Angleterre , menant une vie difficile , en particulier à Londres .","O O O B-LOC O O O O O O O O O B-LOC O"
"Elle est popularisée par Lita et Rey Mysterio .","O O O O B-PER O B-PER I-PER O"
"** The Walt Disney Company Italia","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Gottlieben '' '","O O B-LOC O O"
"L’entreprise sera plus tard établie à Scottsdale dans Arizona .","O O O O O O B-LOC O B-LOC O"
"' '' Siniša Varga '' '","O O B-PER I-PER O O"
"** MAXXI - Musée national des arts du XXIe siècle ( Rome )","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-LOC O"
"REDIRECTION Problème de couverture par sommets","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Accord multilatéral sur l'investissement","B-ORG I-ORG I-ORG I-ORG"
"Basket Club Maritime Gravelines Dunkerque Grand Littoral","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Carlos Betancur '' '","O O B-PER I-PER O O"
"La Norvège complète le podium .","O B-ORG O O O O"
"REDIRECTION Fit for Rivals","O B-ORG I-ORG I-ORG"
"Championnat du Nicaragua de football","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Cette édition a reçu le soutien Axelle Lemaire .","O O O O O O B-PER I-PER O"
"Le premier à prendre le pouvoir est Mithridate III .","O O O O O O O B-PER I-PER O"
"Dordogne ( département )","B-LOC I-LOC I-LOC I-LOC"
"' '' Ligue américaine de hockey '' '","O O B-ORG I-ORG I-ORG I-ORG O O"
"*2005 – Venise , Italie","O O B-LOC O B-LOC"
"United Sikkim Football Club","B-ORG I-ORG I-ORG I-ORG"
"Lesquels marquaient une préférence pour Beatty , plus mondain .","O O O O O B-PER O O O O"
"' '' Phillies de Philadelphie '' '","O O B-ORG I-ORG I-ORG O O"
"redirection Bandō Tamasaburō V","O B-PER I-PER I-PER"
"Toledo]] ( Castille-La Manche )","O O B-LOC I-LOC O"
"Le territoire communal appartient géologiquement au Bassin parisien .","O O O O O O B-LOC I-LOC O"
"''Napeogenes inachia ssp '' ; présent au Pérou .","O O O O O O O B-LOC O"
"Londinium '' - Archive","B-LOC O O B-ORG"
"Championnat du monde des voitures de sport","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Royaume de Pologne ( 1916-1918 )","O B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Olivier Jacque '' '","O O B-PER I-PER O O"
"' '' Niels Albert '' '","O O B-PER I-PER O O"
"; France - 19 ans","O B-ORG I-ORG I-ORG I-ORG"
"Liste d'étoiles par taille","B-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Å ( Moskenes )","O B-LOC I-LOC I-LOC I-LOC"
"Sainte-Suzanne ( Mayenne )","B-LOC I-LOC I-LOC I-LOC"
"Dagmar Hase 2 min 12 s 46","B-PER I-PER O O O O O"
"Zec de la Petite-Rivière-Cascapédia","B-LOC I-LOC I-LOC I-LOC"
"Indianisation de l'Asie du Sud-Est","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Dzianis Simanovich1 h 22 min 57 s","B-PER I-PER O O O O O"
"Saint-Leu ( La Réunion ) .","B-LOC I-LOC I-LOC I-LOC I-LOC O"
"' '' Bernard Tomic '' ' ( 16 )","O O B-PER I-PER O O O O O"
"01 Eddie Giacomin ; Rangers de New York .","O B-PER I-PER O B-ORG I-ORG I-ORG I-ORG O"
"Il a également été parodié dans les séries humoristiques Les Simpson '' , South Park '' et Drawn Together '' .","O O O O O O O O O B-ORG I-ORG O O B-ORG I-ORG O O B-ORG I-ORG O O"
"' '' Christoph Bieler '' '","O O B-PER I-PER O O"
"Ainsi , les guerriers s'étant rendus à Sphactérie sont finalement réhabilités .","O O O O O O O B-LOC O O O O"
"Université d'État de Zanzibar","B-ORG I-ORG I-ORG I-ORG"
"Nuggets de Denver ( des Jazz de l'Utah )","B-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG O"
"*PLC = Parti libéral du Canada","O O B-ORG I-ORG I-ORG I-ORG"
"Il est nommé d'après William Bainbridge .","O O O O B-PER I-PER O"
"Joseph Needham ( 1900-1995 ) ;","B-PER I-PER O O O O"
"Union des tribunaux islamiques","B-ORG I-ORG I-ORG I-ORG"
"Il meurt à Paris le .","O O O B-LOC O O"
"' '' Union Bordeaux Bègles '' '","O O B-ORG I-ORG I-ORG O O"
"' '' Baconin Borzacchini '' '","O O B-PER I-PER O O"
"Francisco de Remolins ( 1504-1518 )","B-PER I-PER I-PER O O O"
"Département fédéral de l'intérieur","B-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Ethelburge de Barking","O B-PER I-PER I-PER"
"== Douglas Aircraft Company ==","O B-ORG I-ORG I-ORG O"
"' '' Grand Corps Malade '' '","O O B-PER I-PER I-PER O O"
"' '' Juan Borja '' '","O O B-PER I-PER O O"
"l '' Étoile nord-africaine '' '","O O B-ORG I-ORG O O"
"Théophane le Confesseur","B-PER I-PER I-PER"
"Michel Bourdon ( 1994-1996 )","B-PER I-PER O O O"
"REDIRECTION The Beach Boys Today !","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Hesmond '' '","O O B-LOC O O"
"Champion d'Italie de Serie B en 2004","B-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG"
"Parti socialiste de Serbie - Parti des retraités unis de Serbie - Serbie unie","B-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG"
"Organisation mondiale des bouddhistes","B-ORG I-ORG I-ORG I-ORG"
"Il a pour fils Kujō Masatada et Kujō Masamoto .","O O O O B-PER I-PER O B-PER I-PER O"
"' '' Dmitri Sinitsyne '' '","O O B-PER I-PER O O"
"REDIRECTION Jacques Ignace Hittorff","O B-PER I-PER I-PER"
"Certaines œuvres Alfred Schnittke , Edison Denisov , et Sofia Goubaïdoulina ont été écrites pour elle .","O O B-PER I-PER O B-PER I-PER O O B-PER I-PER O O O O O O"
"Gare de Tanjong Pagar","B-ORG I-ORG I-ORG I-ORG"
"Liste des communes du Cher","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Armée insurrectionnelle ukrainienne","B-ORG I-ORG I-ORG"
"le Cap du Nord","O B-LOC I-LOC I-LOC"
"*PR = Parti réformiste du Canada","O O B-ORG I-ORG I-ORG I-ORG"
"' '' Philippe Étancelin '' '","O O B-PER I-PER O O"
"Paul-François de Quelen de La Vauguyon","B-PER I-PER I-PER I-PER I-PER I-PER"
"Il est décédé le à Glendale en Californie , États-Unis .","O O O O O B-LOC O B-LOC O B-LOC O"
"Les Hurlements d'Léo","B-ORG I-ORG I-ORG"
"Na Stínadlech , République tchèque","B-ORG I-ORG O B-LOC I-LOC"
"Cardiff Blues ( 2nd )","B-ORG I-ORG O O O"
"Aubenas '' ( km 0 ) ''","B-LOC O O O O O O"
"30 St Mary Axe","B-ORG I-ORG I-ORG I-ORG"
"William Kennedy Laurie Dickson","B-PER I-PER I-PER I-PER"
"Antonio Brack Egg","B-PER I-PER I-PER"
"' '' Grasshopper Club Zurich","O O B-ORG I-ORG I-ORG"
"Raïon d'Oktiabrskoïe ( oblast de Tcheliabinsk )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"''Sickman '' — Alice in Chains","O O O B-ORG I-ORG I-ORG"
"' '' 1. FC Nuremberg '' '","O O B-ORG I-ORG I-ORG O O"
"Angles ( album )","B-ORG I-ORG I-ORG I-ORG"
"' '' Eyre '' ' ( près Arcachon )","O O B-LOC O O O O B-LOC O"
"Yeonsu-gu ( 연수구 )","B-LOC O O O"
"Liste des communes de l'Eure","B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Jean-Luc Mélenchon '' '","O O B-PER I-PER O O"
"' '' Championnat de Macédoine de football '' '","O O B-ORG I-ORG I-ORG I-ORG I-ORG O O"
"Liste des communes de la Marne","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"=== Continuité avec le Whoniverse","O O O O B-ORG"
"Observatoire de la Montagne Pourpre","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Service social autrichien à l'étranger","B-ORG I-ORG I-ORG I-ORG I-ORG"
"'' Barbarea vulgaris ''","O B-LOC I-LOC O"
"When Saturday Comes ( journal )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Club América ( )","B-ORG I-ORG O O"
"REDIRECTION David-Maurice-Joseph Mathieu de La Redorte","O B-PER I-PER I-PER I-PER I-PER"
"François Jean de Chastellux","B-PER I-PER I-PER I-PER"
"En outre , la mission Jupiter Icy Moons Orbiter '' est annulée .","O O O O O B-ORG I-ORG I-ORG I-ORG O O O O"
"Hôpital du CICR de Novye Atagi","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Club des Sports de Megève","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Arthur de La Borderie","B-PER I-PER I-PER I-PER"
"Fort de Breendonk","B-LOC I-LOC I-LOC"
"Paul-Joseph-Marie Gouyon ( 1969-2000 )","B-PER I-PER O O O"
"Le tableau représentant des enfants de chœur est peint à l'huile sur toile .","O O O O B-ORG I-ORG I-ORG O O O O O O O"
"Liste des communes de Saône-et-Loire","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Jacopo de ' Barbari","B-PER I-PER I-PER I-PER"
"84 points pour Sebastian Vettel","O O O B-PER I-PER"
"Laurent de Cantorbéry","B-PER I-PER I-PER"
"Asciano , Buonconvento , Murlo , Sienne , Sovicille","B-LOC O B-LOC O B-LOC O B-LOC O B-LOC"
"Alka Yagnik , Udit Narayan","B-PER I-PER O B-PER I-PER"
"Belle-Île-en-Mer , Leucate , Rodez","B-LOC O B-LOC O B-LOC"
"2009 - Mark Messier , Mike Richter et Jim Devellano","B-ORG O B-PER I-PER O B-PER I-PER O B-PER I-PER"
"' '' Skuteč '' ' -","O O B-LOC O O O"
"' '' Linkin Park '' ' – Minutes to Midnight ''","O O B-ORG I-ORG O O O B-ORG I-ORG I-ORG O"
"District de Fengrun","B-LOC I-LOC I-LOC"
"' '' Yamaha '' '","O O B-ORG O O"
"Willie Mays ( 6 )","B-PER I-PER O O O"
"Liste des communes du Haut-Rhin","B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Finale '' ' Shirley Fry","O O O O O B-PER I-PER"
"Hugo Gernsback ( 1884-1967 )","B-PER I-PER O O O"
"Liste des communes d'Eure-et-Loir","B-LOC I-LOC I-LOC I-LOC"
"Cupramontana , Jesi ( Italie ) , Monte Roberto , Staffolo","B-LOC O B-LOC I-LOC I-LOC I-LOC O B-LOC I-LOC O B-LOC"
"**** 023 - Mariawald ( 1862-actuellement )","O O O B-ORG O O O"
"REDIRECTION Abdelilah ben Ali el-Hachemi","O B-PER I-PER I-PER I-PER"
"Yan Hong44 min 42 s","B-PER I-PER O O O"
"Elle est basée en Californie du Sud .","O O O O B-LOC I-LOC I-LOC O"
"Myosotis nain qui n'est pas un ''Myosotis '' véritable .","B-LOC I-LOC O O O O O O O O"
"Saint-Savournin ( FR-13 )","B-LOC O B-LOC O"
"REDIRECTION Districts du Liberia","O B-LOC I-LOC I-LOC"
"Or , Kiss n'y est toujours pas admis .","O O B-ORG O O O O O O"
"' '' Finale '' ' Kathy Jordan","O O O O O B-PER I-PER"
"Conservatoire à rayonnement régional de Nice","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Union des organisations islamiques de France , proche des Frères musulmans , en obtient 13 .","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O B-ORG I-ORG O O O O O"
"REDIRECTION Vice-Premier ministre du Manitoba","O B-PER I-PER I-PER I-PER"
"Départements du Burkina Faso","B-LOC I-LOC I-LOC I-LOC"
"' '' Nicolas Mas '' '","O O B-PER I-PER O O"
"REDIRECTION Bourse de Johannesburg","O B-ORG I-ORG I-ORG"
"Maud Fontenoy , navigatrice ;","B-PER I-PER O O O"
"** ( Bas-Rhin , Alsace )","O O B-LOC O B-LOC O"
"' '' Christiane Taubira '' '","O O B-PER I-PER O O"
"- 2 h 15 ) et Genève ( env .","O O O O O O B-ORG O O O"
"As the World Turns ''","B-ORG I-ORG I-ORG I-ORG O"
"Tomaszów Mazowiecki , Pologne","B-LOC I-LOC O B-LOC"
"C'est son frère cadet , Louis Charles , qui lui succède .","O O O O O B-PER I-PER O O O O O"
"Glenn Corbett , Alfred Burke","B-PER I-PER O B-PER I-PER"
"Pro Football Hall of Fame","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Le New York Herald '' titra et .","O B-ORG I-ORG I-ORG O O O O"
"' '' Sidney Poitier '' '","O O B-PER I-PER O O"
"Elle sera discutée notamment par l'historien François Furet .","O O O O O O B-PER I-PER O"
"Philipp Ludwig Statius Müller","B-PER I-PER I-PER I-PER"
"' '' France '' '","O O B-LOC O O"
"Asciano , Bucine , Castellina in Chianti , Gaiole in Chianti , Monteriggioni , Radda in Chianti , Rapolano Terme , Sienne","B-LOC O B-LOC O B-LOC I-LOC I-LOC O B-LOC I-LOC I-LOC O B-LOC O B-LOC I-LOC I-LOC O B-LOC I-LOC O B-LOC"
"Shae-Lynn Bourne & Victor Kraatz","B-PER I-PER O B-PER I-PER"
"Observatoire du Cerro Paranal","B-ORG I-ORG I-ORG I-ORG"
"Versailles , musée national du château .","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC O"
"Il obtient 54,2 % des voix et devient le premier Gruérien à occuper ce poste .","O O O O O O O O O O B-LOC O O O O O"
"Monica Seles décroche quatre titres mineurs .","B-PER I-PER O O O O O"
"redirection Finale de la Coupe du monde de football de 1998","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Carélie du Sud","B-LOC I-LOC I-LOC"
"Liste 19 Jeunes PDC","B-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Sheikh Mujibur Rahman","O B-PER I-PER I-PER"
"DMX ) ( produit par Swizz Beatz )","B-PER O O O O B-PER I-PER O"
"Valdemar Ier de Danemark","B-PER I-PER I-PER I-PER"
"Liste des communes de Meurthe-et-Moselle","B-LOC I-LOC I-LOC I-LOC I-LOC"
"HR-17 Comitat de Split-Dalmatie","O B-LOC I-LOC I-LOC"
"Gerty Theresa Radnitz Cori","B-PER I-PER I-PER I-PER"
"' '' Troy Bayliss '' '","O O B-PER I-PER O O"
"Lac de Silvaplana","B-LOC I-LOC I-LOC"
"Harrogate and Knaresborough CC","B-ORG I-ORG I-ORG I-ORG"
"Meng Guanliang et Yang Wenjun","B-PER I-PER O B-PER I-PER"
"' '' '' Rainbow '' ' ''","O O O B-ORG O O O"
"' '' Haute-Savoie '' '","O O B-LOC O O"
"' '' Tadayuki Okada '' '","O O B-PER I-PER O O"
"`` If God Will Send His Angels ''","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"REDIRECTION Football Club de Vesoul","O B-ORG I-ORG I-ORG I-ORG"
"Dynastie des Xia occidentaux","B-LOC I-LOC I-LOC I-LOC"
"' '' Gaston Flosse '' '","O O B-PER I-PER O O"
"Environnement naturel en Nouvelle-Zélande","B-LOC I-LOC I-LOC I-LOC"
"Alexandre Astruc en assure rapidement le secrétariat .","B-PER I-PER O O O O O O"
"' '' Lorenzo Bandini '' '","O O B-PER I-PER O O"
"Eugeniusz Geno Malkowski","B-PER I-PER I-PER"
"Madisonville ( Tennessee )","B-LOC I-LOC I-LOC I-LOC"
"' '' Yuki Takahashi '' '","O O B-PER I-PER O O"
"''Yeh Jhuke Jhuke '' , chanté par Mohammed Rafi","O O O O O O O B-PER I-PER"
"Le reste demeura en sa possession , jusqu'à sa mort , à Alep .","O O O O O O O O O O O O B-LOC O"
"' '' Coupe d'Espagne '' '","O O B-ORG I-ORG O O"
"Fort Nassau ( Sud )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"** Edvin Wide , coureur de fond suédois ( † ) .","O B-PER I-PER O B-ORG I-ORG I-ORG B-LOC O O O O"
"Giacomo III Savelli 1578–1587","B-PER I-PER I-PER O"
"Province de Brabant '' ' '' ' '' ' '' '","B-LOC I-LOC I-LOC O O O O O O O O"
"' '' Châtenois-les-Forges '' '","O O B-LOC O O"
"REDIRECTION Götene ( commune )","O B-LOC I-LOC I-LOC I-LOC"
"REDIRECTION Sainte-Julie ( Ain )","O B-LOC I-LOC I-LOC I-LOC"
"' '' Marcellino Pipite '' '","O O B-PER I-PER O O"
"REDIRECTION Montpellier Hérault rugby","O B-ORG I-ORG I-ORG"
"Characin à longues nageoires","B-LOC I-LOC I-LOC I-LOC"
"Observatoire de la Montagne Pourpre","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Centrale de Churchill Falls","B-ORG I-ORG I-ORG I-ORG"
"Liste des communes du Morbihan","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Detroit Police Department","B-ORG I-ORG I-ORG"
"« Vers un « Je » transpersonnel » , ''RITM '' , , 1994","O O O O O O O O O O O O O B-ORG"
"' '' Honda '' '","O O B-ORG O O"
"' '' Blagnac SCR '' '","O O B-ORG I-ORG O O"
"REDIRECTION Roger de Larcy","O B-PER I-PER I-PER"
"Gouvernement provisoire de la République française","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Régions de la Namibie","B-LOC I-LOC I-LOC I-LOC"
"** ' '' Milan AC '' ' ' '' 3-0 '' ' AEK Athènes .","O O O B-ORG I-ORG O O O O O O O B-ORG I-ORG O"
"*** Zambie - Sénégal 0-1 ,","O B-ORG O B-ORG O O"
"Liste des communes de Maine-et-Loire","B-LOC I-LOC I-LOC I-LOC I-LOC"
"On le trouve en Amérique du Nord , y compris Oklahoma , la Pennsylvanie et Ontario .","O O O O B-LOC I-LOC I-LOC O O O B-LOC O O B-LOC O B-LOC O"
"William Brade ( 1560–1630 )","B-PER I-PER O O O"
"** ''Polygonum aviculaire '' - Renouée des oiseaux","O O O O O B-LOC I-LOC I-LOC"
"San Benedetto del Tronto","B-LOC I-LOC I-LOC I-LOC"
"' '' Saint-Germain-en-Laye '' '","O O B-LOC O O"
"Topaze ( minéral )","B-ORG I-ORG I-ORG I-ORG"
"Il voyagea en Arabie et en Espagne .","O O O B-LOC O O B-LOC O"
"' '' Aprilia '' '","O O B-ORG O O"
"Alimena , Caltanissetta , San Cataldo , Petralia Sottana , Resuttano , Villarosa","B-LOC O B-LOC O B-LOC I-LOC O B-LOC I-LOC O B-LOC O B-LOC"
"Il vit en Europe .","O O O B-LOC O"
"REDIRECTION Atlético Clube de Vila Meã","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Musée Munch , Oslo , Norvège","B-ORG I-ORG O B-LOC O B-LOC"
"** Giuseppe Mazzini est arrêté et emprisonné à Savone .","O B-PER I-PER O O O O O B-LOC O"
"Abbadia Cerreto , Bagnolo Cremasco , Capergnanica , Casaletto Ceredano , Crema , Crespiatica","B-LOC I-LOC O B-LOC I-LOC O B-LOC O B-LOC I-LOC O B-LOC O B-LOC"
"Plusieurs pêcheurs normands s'établissent en ville .","O O B-LOC O O O O"
"Stade africain de Menzel Bourguiba","B-ORG I-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Mihrdat Ier d'Ibérie","O B-PER I-PER I-PER"
"** dans la Somme , ' '' Jumel '' '","O O O B-LOC O O O B-LOC O O"
"Eddie Guerrero par disqualification ( 18:31 )","B-PER I-PER O O O O O"
"REDIRECTION Real Humans : 100 % humain","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"20px Wrocław , Pologne","O B-LOC O B-LOC"
"Xian de Dulan","B-LOC I-LOC I-LOC"
"REDIRECTION Accès mobile à internet","O B-ORG I-ORG I-ORG I-ORG"
"'' Championnat de Syrie de football '' ' ' '' ( 2 ) ' ''","O B-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O O O O"
"=== La République des Deux Nations ===","O O B-LOC I-LOC I-LOC I-LOC O"
"Il évolue actuellement au Budućnost Podgorica au poste attaquant .","O O O O B-ORG I-ORG O O B-PER O"
"Ricardo Costa ( réalisateur )","B-PER I-PER I-PER I-PER I-PER"
"Histoire des États-Unis de 1776 à 1865","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Art Taylor '' '","O O B-PER I-PER O O"
"États confédérés d'Amérique","B-LOC I-LOC I-LOC"
"REDIRECTION Services automobiles de la vallée de Chevreuse","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Musée océanographique de Tokyo","B-ORG I-ORG I-ORG I-ORG"
"Parti national paysan chrétien démocrate ( PNTCD )","B-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"Elle contient une entrevue avec Traudl Junge .","O O O O O B-PER I-PER O"
"' '' Fifth Avenue / 59th Street '' '","O O B-ORG I-ORG I-ORG I-ORG I-ORG O O"
"France]] ' '' Stade toulousain '' '","O O O B-ORG I-ORG O O"
"la Plaine du Pô","O B-LOC I-LOC I-LOC"
"Campochiaro , Piedimonte Matese , San Gregorio Matese , San Potito Sannitico","B-LOC O B-LOC I-LOC O B-LOC I-LOC I-LOC O B-LOC I-LOC I-LOC"
"`` It 's No Good ''","O B-ORG I-ORG I-ORG I-ORG O"
"Parc national marin du Golfe de Mannar","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Hans Stuck '' '","O O B-PER I-PER O O"
"REDIRECTION Université Saint Édouard","O B-ORG I-ORG I-ORG"
"Huey Lewis and the News","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Liste des communes de la Loire","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"La séance repart à 16 h 07 et les sept pilotes menacés d'une élimination sont Pastor Maldonado , Paul di Resta , Romain Grosjean , Michael Schumacher , Felipe Massa , Fernando Alonso et Bruno Senna .","O O O O O O O O O O O O O O O B-PER I-PER O B-PER I-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O"
"California Institute of the Arts","B-ORG I-ORG I-ORG I-ORG I-ORG"
"15 JP Pietersen , 14 Akona Ndungane , 13 Jaque Fourie , 12 Jean de Villiers , 11 Wynand Olivier , 10 Andre Pretorius , 9 Fourie du Preez , 8 Pedrie Wannenburg , 7 AJ Venter , 6 Pierre Spies , 4 Victor Matfield , 4 Johann Muller , 3 BJ Botha , 2 John Smit ( capitaine ) , 1 Os du Randt .","O B-PER I-PER O O B-PER I-PER O O B-PER I-PER O O B-PER I-PER I-PER O O B-PER I-PER O O B-PER I-PER O O B-PER I-PER I-PER O O B-PER I-PER O O B-PER I-PER O O B-PER I-PER O O B-PER I-PER O O B-PER I-PER O O B-PER I-PER O O B-PER I-PER O O O O O B-PER I-PER I-PER O"
"Liste des communes de la Manche","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"** ' '' 75 '' ' 20px Francisco Rodríguez","O O O O O O O B-PER I-PER"
