"text","label"
"' '' Survivor '' ' - Eye of the Tiger ''","O O B-ORG O O O B-ORG I-ORG I-ORG I-ORG O"
"Lee Chong Wei , ''Halbfinale ''","B-PER I-PER I-PER O O O"
"Hiernach ist derjenige strafbar , der einem Amtsträger , einem für den öffentlichen Dienst besonders Verpflichteten oder einem Soldaten der Bundeswehr für die Dienstausübung einen Vorteil für diesen oder einen Dritten anbietet , verspricht oder gewährt .","O O O O O O O O O O O O O O O O O O O O B-ORG O O O O O O O O O O O O O O O O"
"Utah , Salt Lake City","B-LOC O B-LOC I-LOC I-LOC"
"Roger Clemens feierte zwar seinen 300 .","B-PER I-PER O O O O O"
"Therese von Lisieux und des hl .","B-PER I-PER I-PER O O O O"
"' '' New York '' '","O O B-ORG I-ORG O O"
"Deutsche Bundestag '' ' bestand zwischen dem 15 .","B-ORG I-ORG O O O O O O O"
"' '' Weissach '' '","O O B-LOC O O"
"Antonius von Padua geweihte Kapelle errichten .","B-PER I-PER I-PER O O O O"
"mit Castelli , Grillparzer und Salieri in Kontakt kam .","O B-PER O B-PER O B-PER O O O O"
"Das Coupé bot Platz für zwei Personen .","O B-LOC O O O O O O"
"2006 ging er in die AKA Salzburg .","O O O O O B-ORG I-ORG O"
"Werenfried van Straaten","B-PER I-PER I-PER"
"Entscheidung Hamdan v. Rumsfeld '' .","O B-PER I-PER I-PER O O"
"Jahrhunderts Standort einer zu Osburg gehörenden Waldhüttensiedlung war .","O O O O B-LOC O O O O"
"' '' Indien '' '","O O B-LOC O O"
"am Konklave 2005 teil .","O B-ORG I-ORG O O"
"( 2012 ) Guo Shou-Jing","B-ORG I-ORG I-ORG I-ORG I-ORG"
"In den ersten Jahren nach Ausschreibung des Wettbewerbs wurden insbesondere von Hendrik Lenstra einige dieser Zahlen faktorisiert , jedoch wurde die 530-Bit-Grenze bis zum Jahr 2003 nicht überschritten .","O O O O O O O O O O O B-PER I-PER O O O O O O O O O O O O O O O O"
"Geburtstag von Joachim Ringelnatz '' '","O O B-PER I-PER O O"
"' '' Pfarrkirchen '' '","O O B-LOC O O"
"600 km südlich von Santiago de Chile .","O O O O B-LOC I-LOC I-LOC O"
"In Runde drei besiegte er den Franzosen Jean-René Lisnard mit 7:5 , 6:3 , 6:2 wieder überraschend klar .","O O O O O O O B-PER I-PER O O O O O O O O O O"
"Jan Eliasson , 1988–1992","B-PER I-PER O O"
"Seine Heimspiele trägt der Verein seit 2006 im 60.260 Zuschauer fassenden Emirates Stadium aus .","O O O O O O O O O O O B-ORG I-ORG O O"
"nach Carnuntum verlegt um dort die Legio XV Apollinaris abzulösen .","O B-LOC O O O O B-ORG I-ORG I-ORG O O"
"In der ersten Runde besiegte sie Sybille Bammer mit 6:1 , 7:5 .","O O O O O O B-PER I-PER O O O O O"
"Dieses Ziel Schütz’ drückt sich auch im Titel seines von Thomas Luckmann fertiggestellten Hauptwerkes ''Strukturen der Lebenswelt '' aus .","O O O O O O O O O O B-PER I-PER O O O O O O O O"
"' '' Polen '' '","O O B-LOC O O"
"Zuletzt gehörte er als Nachfolger von Tadeusz Komorowski vom 24 .","O O O O O O B-PER I-PER O O O"
"'' des Regisseurs Richard Oswald in die Kinos kam , der von einer Familie handelte , deren Mitglieder immer an diesem Datum starben .","O O O B-PER I-PER O O O O O O O O O O O O O O O O O O O"
"Außerdem war er lange Jahre Vorsitzender des CSU-Bezirksverbandes Nürnberg .","O O O O O O O O B-LOC O"
"Die zwölf polsterbildenden Arten sind im südlichen Patagonien beheimatet .","O O O O O O O B-LOC O O"
"Unmittelbar westlich befindet sich die Bundesautobahn 63 .","O O O O O B-ORG I-ORG O"
"*** ' '' Hochstift Eichstätt '' '","O O O B-LOC I-LOC O O"
"Eine Fehlentscheidung traf man beim NBA-Draft 2009 , als man Hasheem Thabeet an zweiter Stelle auswählte und damit Spieler wie James Harden oder Stephen Curry außen vorließ .","O O O O O B-ORG I-ORG O O O B-PER I-PER O O O O O O O O B-PER I-PER O B-ORG I-ORG O O O"
"Weiterleitung Bandar-e Imam Chomeini","O B-LOC I-LOC I-LOC"
"*** ' '' Markgrafschaft Baden '' '","O O O B-LOC I-LOC O O"
"Dąbkowice ( Darłowo )","B-LOC I-LOC I-LOC I-LOC"
"Francisco Álvarez Martínez","B-PER I-PER I-PER"
"Als Antrieb diente ein konventioneller Cosworth DFV-Motor , die Reifen kamen von Goodyear .","O O O O O B-ORG O O O O O O B-ORG O"
"Seine Anteile übernahm die Zürcher Kantonalbank .","O O O O B-ORG I-ORG O"
"Ivan Capelli erhielt als Sechster den letzten WM-Punkt des Tages .","B-PER I-PER O O O O O O O O O"
"Es ist wahrscheinlich , dass er fundierte und anerkannte architektonische Qualifikationen besaß , da er 1163 mit der grundlegenden Reparatur oder Wiedererrichtung - die Quellen sind in diesem Punkt nicht eindeutig - der 1136 beschädigten hölzernen Themsebrücke London Bridge betraut wurde .","O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC B-ORG I-ORG O O O"
"Die Länge des zum größten Teil in Yorkshire gelegenen Streckennetzes betrug 171 Kilometer .","O O O O O O O B-LOC O O O O O O"
"Nikephoros Bryennios 61 ; 107 ; 217–225 und ''passim ''","B-PER I-PER O O O O O O O O"
"Der Verwaltungssitz ist in Edelény .","O O O O B-LOC O"
"' '' San Marino '' '","O O B-LOC I-LOC O O"
"' '' CA Brive '' ' − Stade Montois","O O B-ORG I-ORG O O O B-ORG I-ORG"
"'' – Doppelbiographie von Gustaf Gründgens und Marianne Hoppe .","O O O O B-PER I-PER O B-PER I-PER O"
"Von 1986 bis 1992 war er Vizepräsident der Deutschen Forschungsgemeinschaft .","O O O O O O O O B-ORG I-ORG O"
"Auffällig ist die schwindende Zahl der früher stark vertretenen Fluggesellschaften und Autokonzessionäre .","O O O O O O O O O B-ORG O O O"
"Er wurde 1637 Kommandant der Hartschier-Leibgarde .","O O O O O B-PER O"
"' '' K3 '' ' - ''MaMaSé !","O O B-ORG O O O O O"
"Der Weiler mit 25 Bewohnern wurde 1418 unter dem Namen ''Kompach '' erstmals erwähnt .","O B-LOC O O O O O O O O O O O O O"
"In den Hauptrollen sind unter anderem Casey Affleck , Kate Hudson , Jessica Alba sowie Bill Pullman zu sehen .","O O O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O O O"
"Die Erstausstrahlung im DFF erfolgte am 22 .","O O O B-ORG O O O O"
"' '' Italien '' '","O O B-LOC O O"
"Außerdem produzierte er mehrere Filme der Trickfilm-Pionierin Lotte Reiniger .","O O O O O O O B-PER I-PER O"
"Die Tisch School of the Arts ist eines der berühmtesten Zentren für Musik- , Theater- , Regie- und Bühnenausbildung .","O B-ORG I-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O"
"' '' Kuwait '' '","O O B-LOC O O"
"Nach der Gründung des Klosters Marienberg wurde die seelsorgliche Betreuung von dessen Mönchen übernommen .","O O O O B-ORG I-ORG O O O O O O O O O"
"Gegen Norwegen folgte dann ein 4:1-Sieg und mit einem 1:1 gegen Frankreich wurde als Gruppenerster das Viertelfinale erreicht .","O B-ORG O O O O O O O O O B-ORG O O O O O O O"
"' '' Villages '' '","O O B-LOC O O"
"Der Wagen , dessen Cockpit er sich mit Rolf Stommelen teilte , fiel wenig später nach einem Kupplungsschaden aus .","O O O O O O O O B-PER I-PER O O O O O O O O O O"
"Seit 1970 kommt es auf den Ostfriesischen Inseln vor .","O O O O O O B-LOC I-LOC O O"
"Franz Carl Weiskopf","B-PER I-PER I-PER"
"' '' Ahlener SG '' '","O O B-ORG I-ORG O O"
"Seit 2014 nimmt wieder eine Mannschaft am Spielbetrieb der zweitklassigen I liga teil .","O O O O O O O O O O B-ORG I-ORG O O"
"** ' '' Mailand '' '","O O O B-LOC O O"
"Der Einfluss von Umweltbedingungen , siehe Umweltpsychologie","O O O O O O B-ORG"
"Alfred Hitchcock Presents","B-PER I-PER I-PER"
"Darüber hinaus absolvierte er GT-Rennen .","O O O O B-PER O"
"Daneben hat er sich mit den antiken Autoren auseinandergesetzt und akademische Deklamationen und Lehrbücher in der Nachfolge Philipp Melanchthons bearbeitet .","O O O O O O O O O O O O O O O O O B-ORG I-ORG O O"
"Tallahassee liegt rund 100 km nordöstlich .","B-LOC O O O O O O"
"Er ist auch auf Aufnahmen von Blossom Dearie , Alan Parsons , Barbara Dickson , Georgie Fame , Annie Ross und Hoagy Carmichael zu hören .","O O O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O O O"
"Islamischer Staat ( Theorie )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Es wurde von der Regierung unter Kwame Nkrumah eingesetzt .","O O O O O O B-PER I-PER O O"
"Er ging daraufhin in das Herzogtum Kleve .","O O O O O B-ORG I-ORG O"
"Burg Landsberg ( Elsass )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Der Entwurf dieser Baureihen stammte von Hanomag .","O O O O O O B-ORG O"
"Jahrhunderts nach Großbritannien ausgewandert .","O O B-LOC O O"
"Jon Bon Jovi","B-PER I-PER I-PER"
"1998 wurde in Prag die neue Zentrale in Tschechien fertiggestellt .","O O O B-LOC O O O O B-LOC O O"
"Minute als Ersatzspieler für Olivier Kapo auf den Platz kam .","O O O O B-PER I-PER O O O O O"
"National Register of Historic Places in Alabama","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"In die Football League Second Division absteigen mussten der FC Walsall , Port Vale und Swindon Town .","O O B-ORG I-ORG I-ORG I-ORG O O O B-ORG I-ORG O B-ORG I-ORG O B-ORG I-ORG O"
"Die beiden Hauptdarsteller Nick Nolte und Sissy Spacek wurden für ihre Arbeit gelobt .","O O O B-PER I-PER O B-PER I-PER O O O O O O"
"WEITERLEITUNG Haus des Scheich ol-Eslam","O B-ORG I-ORG I-ORG I-ORG"
"' '' England '' '","O O B-LOC O O"
"' '' Masowien '' '","O O B-LOC O O"
"Sie werden der Schule des Pietro Cavallini zugeschrieben .","O O O O O B-PER I-PER O O"
"Nach zwei Jahren in der Bayernliga stieg der Verein 2008 in die Regionalliga Süd auf .","O O O O O B-ORG O O O O O O B-ORG I-ORG O O"
"Titelverteidigerinnen waren Zina Garrison-Jackson und Pam Shriver .","O O B-PER I-PER O B-PER I-PER O"
"WEITERLEITUNG Denis Igorewitsch Juskow","O B-PER I-PER I-PER"
"*** ' '' Erzstift Köln '' '","O O O B-LOC I-LOC O O"
"Jason King ( Fernsehserie )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Universidad Técnica Federico Santa María","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Bis zu ihrem Tod lebte und unterrichtete sie in Düsseldorf und in Dortmund .","O O O O O O O O O B-LOC O O B-LOC O"
"Koo Kien Keat / Tan Boon Heong","B-PER I-PER I-PER O B-PER I-PER I-PER"
"Den Titel gewann Panathinaikos Athen .","O O O B-ORG I-ORG O"
"Das Duo erreichte einen fünften Platz in Constanța .","O O O O O O O B-LOC O"
"Seine musikalischen Vorbilder waren Tampa Red , Barbecue Bob und Blind Lemon Jefferson .","O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER I-PER O"
"Weston Creek , 1969 , 8 Stadtteile","B-LOC I-LOC O O O O O"
"Wladimir Alexandrowitsch Timoschinin","B-PER I-PER I-PER"
"' '' Römisches Reich '' '","O O B-LOC I-LOC O O"
"Anschließend wechselte er für zwei Jahre zum EC Red Bull Salzburg .","O O O O O O O B-ORG I-ORG I-ORG I-ORG O"
"** ' '' Schwarzburg-Rudolstadt '' '","O O O B-LOC O O"
"Palacio Real ( La Granja )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Der höchste Gipfel ist der Mont Panié mit 1629 Metern .","O O O O O B-LOC I-LOC O O O O"
"Michael Angerschmid übernahm für die letzten 3 Saisonspiele das Training .","B-PER I-PER O O O O O O O O O"
"Danach zog sie nach Bad Bentheim .","O O O O B-LOC I-LOC O"
"' '' Rio Maior '' '","O O B-LOC I-LOC O O"
"Die Verschrottung begann 2013 auf der Nerpa-Werft bei Sneschnogorsk .","O O O O O O O O B-LOC O"
"Margrete Auken , Emilie Turunen","B-PER I-PER O B-PER I-PER"
"Zschopau ( Fluss )","B-LOC I-LOC I-LOC I-LOC"
"'' United States War Office as War Department Dokument Nr .","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"Luxor Hotel and Casino","B-ORG I-ORG I-ORG I-ORG"
"Roland Kaiser ''Sie lebt in Dir ''","B-PER I-PER O O O O O"
"Man lernte sich damals anlässlich einer Produktion mit Konstantin Wecker kennen und entdeckte sehr schnell musikalische Gemeinsamkeiten .","O O O O O O O O B-PER I-PER O O O O O O O O"
"Sie gehörte der Demokratischen Partei an .","O O O B-ORG I-ORG O O"
"'' Nachruf in The New York Times vom 12 .","O O O B-ORG I-ORG I-ORG I-ORG O O O"
"So ist „Gerbstahl“ meist eine Weiterverarbeitung von Material aus dem Puddleing oder dem Rennfeuer .","O O O O O O O O O O O O O B-ORG O"
"' '' Oxford United '' '","O O B-ORG I-ORG O O"
"Aus Lidice waren 195 Frauen untergebracht .","O B-LOC O O O O O"
"Cynthia Moss , Forscherin , Naturschützerin","B-PER I-PER O O O O"
"Aus der vordersten Gruppe rissen 16 Kilometer vor dem Ziel Alexander Winokurow und Michael Albasini aus .","O O O O O O O O O O B-PER I-PER O B-PER I-PER O O"
"Er war von 1999 bis 2007 Fraktionschef der EVP-ED .","O O O O O O B-ORG O B-ORG O"
"' '' Stephan Eicher '' ' - ''Carcassonne ''","O O B-PER I-PER O O O O O"
"' '' Trinidad und Tobago '' '","O O B-ORG I-ORG I-ORG O O"
"WEITERLEITUNG HK Ertis Pawlodar","O B-ORG I-ORG I-ORG"
"Dort ging etwa zur selben Zeit Hilde Spiel zur Schule .","O O O O O O B-PER I-PER O O O"
"' '' Deutschordensstaat '' '","O O B-LOC O O"
"Nach einer kurzen Weiterbildung an der Universität Helmstedt wurde er am 3 .","O O O O O O B-ORG I-ORG O O O O O"
"Sie gehört der Verbandsgemeinde Wittlich-Land an .","O O O B-LOC I-LOC O O"
"Den ersten Kampf gewann er gegen Jérôme Le Banner .","O O O O O O B-PER I-PER I-PER O"
"*** ' '' Baden '' '","O O O B-LOC O O"
"Sie liegt neun Kilometer südlich von Příbram und gehört zum Okres Příbram .","O O O O O O B-LOC O O O B-LOC I-LOC O"
"Tschistyje Prudy ( Kaliningrad )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Äthiopien '' '","O O B-LOC O O"
"' '' Landkreis Neuwied '' '","O O B-LOC I-LOC O O"
"Anschließend ging er als Trainer zum Boston College , an dem er bis 1990 tätig war .","O O O O O O B-ORG I-ORG O O O O O O O O O"
"** ' '' Baekje '' '","O O O B-ORG O O"
"Mohammed El Berkani","B-PER I-PER I-PER"
"1986 kehrte er nach England zurück und trainierte den AFC Bournemouth .","O O O O B-LOC O O O O B-ORG I-ORG O"
"**die Auswahl eines `` Grundpunktes '' , ''siehe '' Punktierter topologischer Raum ,","O O O O O O O O O B-ORG I-ORG I-ORG O"
"Nach einem Jahr wechselt er an die Akademie der Bildenden Künste München .","O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG O"
"** ' '' Clermont '' '","O O O B-PER O O"
"Gastspieltourneen führten sie zudem an Spielstätten in Frankfurt am Main , München oder der Schweiz .","O O O O O O O B-LOC I-LOC I-LOC O B-LOC O O B-LOC O"
"Dort entwickelte sich der Spielmacher zu einem wichtigen Vorbereiter , insbesondere für die beiden Sturmasse Léon Deladerrière und Roger Piantoni .","O O O O O O O O O O O O O O B-PER B-PER I-PER O B-PER I-PER O"
"** ' '' San Marino '' '","O O O B-LOC I-LOC O O"
"Drei Wochen später ist es Mitbegründer der Konföderierten Staaten von Amerika .","O O O O O O O B-LOC I-LOC I-LOC I-LOC O"
"Solo arbeitete er unter anderem für BeBe Winans , Patti Austin , Jody Watley , George Benson und Shirley Bassey .","O O O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O"
"Zunächst hatte man geplant , das Stück in einem riesigen Zelt im Central Park zu zeigen .","O O O O O O O O O O O O B-ORG I-ORG O O O"
"Sein Urenkel ist Doug Honegger .","O O O B-PER I-PER O"
"Außerdem befindet sich der Bahnhof Limburg Süd der ICE in einer Entfernung von nur 11 Kilometern .","O O O O B-ORG I-ORG I-ORG O B-ORG O O O O O O O O"
"Marie-Alphonse Bedeau 1 .","B-PER I-PER O O"
"'' Tully Bevilaqua '' '","O B-PER I-PER O O"
"Papst Johannes Paul II . ernannte ihn am 1 .","B-LOC B-PER I-PER I-PER I-PER O O O O O"
"Diese Art ist in Südamerika , von Kolumbien bis Bolivien verbreitet .","O O O O B-LOC O O B-LOC O B-LOC O O"
"Dámaso Berenguer Fusté","B-PER I-PER I-PER"
"Als Anzeigenblatt erscheint das „Leopoldshöher Blatt“ .","O B-ORG O O O O O"
"Im Sommer herrscht trockenes und niederschlagsarmes Klima vor , wobei die Tagestemperaturen meist die 30 Grad Celsius-Marke deutlich überschreiten .","O O O O O O O O O O O O O O O B-ORG I-ORG O O O"
"** ' '' Ivrea '' '","O O O B-LOC O O"
"Regie führte bei allen Takashi Watanabe .","O O O O B-PER I-PER O"
"' '' Szeged '' '","O O B-LOC O O"
"In der Berliner Morgenpost vom 25 .","O O B-ORG I-ORG O O O"
"Theanolte-Bänisch-Straße in Celle , 2008 durch Umbenennung der bisherigen Kurt-Blankle-Straße","O O B-LOC O O O O O O O"
"** ' '' Schwarzburg-Rudolstadt '' '","O O O B-LOC O O"
"Ramblin’ Tommy Scott","B-PER I-PER I-PER"
"Die Dreharbeiten fanden im Herbst 2010 in Ottawa statt .","O O O O O O O B-LOC O O"
"Kreta „steht“ mit seinen über 2000 Meter hohen Gebirgen .","B-LOC O O O O O O O O O"
"Sie sollte der ländlichen Bevölkerung eine Heimat geben , „während die Bruderpartei die Arbeiterschaft in den Städten und Dörfern auffangen sollte“ , so Halldór Guðmundsson .","O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O"
"' '' Bithynien '' '","O O B-LOC O O"
"Östlich reicht sein Verbreitungsgebiet bis in den Himalaya .","O O O O O O O B-LOC O"
"In den Alpen ist er noch in einer Höhe von 1500 Metern zu finden .","O O B-LOC O O O O O O O O O O O O"
"Titelverteidiger waren Anne Smith und Kevin Curren .","O O B-PER I-PER O B-PER I-PER O"
"Henry Damian Juncker , 1857–1868","B-PER I-PER I-PER O O"
"WEITERLEITUNG Margarete von Navarra","O B-PER I-PER I-PER"
"Seit 1996 lebt er in Nairobi .","O O O O O B-LOC O"
"' '' Hilde Benjamin '' '","O O B-PER I-PER O O"
"Daraufhin wurde die Konzession für die Strecke Halmstad–Torup am 13 .","O O O B-PER O O O O O O O"
"Die Moderatoren waren Carlo Boszhard und Nicolette van Dam .","O O O B-PER I-PER O B-PER I-PER I-PER O"
"George Emslie , Baron Emslie","B-PER I-PER I-PER I-PER I-PER"
"Dieser Effekt wird als Netzwerkeffekt bezeichnet .","O O O O B-PER O O"
"und anschließend für ein Jahr den VfR Mannheim .","O O O O O O B-ORG I-ORG O"
"Auch Orchesterversionen , unter anderen von James Last , wurden produziert .","O O O O O O B-PER I-PER O O O O"
"' '' Kommagene '' '","O O B-LOC O O"
"' '' Michelle McCool '' '","O O B-PER I-PER O O"
"Archie Hamilton , Baron Hamilton of Epsom","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"Sunkist-Kids-Open in Tempe ( Arizona )","O O B-LOC I-LOC I-LOC I-LOC"
"*** ' '' Ortenberg '' '","O O O B-ORG O O"
"** ''Shake Away '' von Lila Downs","O O O O O B-PER I-PER"
"' '' Mauern '' ' ist eine Gemeinde im oberbayerischen Landkreis Freising .","O O O O O O O B-LOC O B-LOC B-LOC I-LOC O"
"standardisiert , um Skaleninvarianz zu erreichen .","O O O B-ORG O O O"
"' '' Tennessee '' '","O O B-PER O O"
"*** ' '' Friesland '' '","O O O B-LOC O O"
"Bereits sieben Jahre nach Veröffentlichung des Filmes waren sechs der dreizehn Darsteller verstorben , darunter Tyrone Power und Charles Laughton .","O O O O O O O O O O O O O O O B-PER I-PER O B-PER I-PER O"
"Zu seinen Assistenten zählte Hermann Rothe .","O O O O B-PER I-PER O"
"Städtisches Stadion an der Grünwalder Straße","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Wang Xiaoli / Yu Yang","B-PER I-PER O B-PER I-PER"
"Squadron , alle RCAF , 451 .","O O O B-ORG O O O"
"The Canberra Times , 28 .","B-ORG I-ORG I-ORG O O O"
"''dentata '' beschrieben und wurde als Unterart von Hemaris ducalis '' betrachtet .","O O O O O O O O B-LOC I-LOC O O O"
"Luther habe , wie er mehrmals betont , diesem Protest den „gewaltigste Ausdruck“ gegeben .","B-PER O O O O O O O O O O O O O O"
"Der erste große Auftritt fand bei The Dome '' am 1 .","O O O O O O B-ORG I-ORG O O O O"
"Er gehörte außerdem der Berufungskammer der Zentralkommission für die Rheinschifffahrt an .","O O O O O O B-ORG I-ORG I-ORG I-ORG O O"
"Alliance Party of Northern Ireland","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Fußballnationalmannschaft der Turks- und Caicosinseln","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Haiti '' '","O O B-LOC O O"
"Metropolische Universität Tokio","B-ORG I-ORG I-ORG"
"Alle genannten Orte liegen im heutigen Ungarn .","O O O O O O B-LOC O"
"50 Kilometer östlich befindet sich die Grenze zu Spanien .","O O O O O O O O B-LOC O"
"Im Doppel waren Marcus Daniell und Horia Tecău die Titelverteidiger , sie traten jedoch in diesem Jahr mit jeweils anderen Partnern an .","O O O B-PER I-PER O B-PER I-PER O O O O O O O O O O O O O O O"
"Bei der ersten Teilnahme am DFB-Pokal wurde auf Anhieb das Achtelfinale erreicht .","O O O O O B-ORG O O O O O O O"
"Als Gruppensieger wurde somit das Halbfinale gegen die die Demokratische Republik Kongo erreicht .","O O O O O O O O O B-ORG I-ORG I-ORG O O"
