"text","label"
"Der dritte Rollhügel des Oberschenkelknochen ist kurz und hoch , der Hals ist schmal , der Kopf ist gut davon abgesetzt und der Knochenschaft wird von vorne nach hinten etwas flacher .","2 1 4 1 -2 1 -7 1 -2 4 1 2 1 -7 3 1 1 -11 2 1 -3 3 1 1 -18 1 -2 1 -4 -5 -6 -25"
"Die zwei anderen Kandidaten , darunter Louis Riel , der Anführer der Red - River - Rebellion , zogen sich zurück .","3 2 1 15 2 1 -3 -1 2 1 -4 1 -2 1 -2 1 -4 -11 -19 -1 -2 -3"
"Da Ronay fürchtete , mit Coursons und Morrisons Heroinkonsum in Verbindung gebracht zu werden , habe er sich zunächst selbst einen Eindruck von dem Gesundheitszustand seines ehemaligen Studienfreundes verschaffen wollen .","2 1 26 8 4 3 1 -2 3 1 1 -9 -1 -2 -12 13 12 11 10 9 1 7 2 1 -3 2 1 -3 -29 -1 -2"
"Der Campus der Işık - Universität befindet sich seit 2003 in Şile , etwa 50 Kilometer nordöstlich von İstanbul , direkt an dem Schwarzen Meer .","1 5 1 -2 1 -2 -7 -1 1 -3 1 -5 4 1 1 1 -5 1 -2 5 4 3 2 1 -13 -19"
"Weitere Populationen sollen in dem südwestlichen Pazifik vor der Küste Australiens und bei Japan existieren .","1 13 12 3 2 1 8 2 1 -3 -1 2 1 -7 -15 -1"
"Die Hauptindustriezweige in der Rajon sind die Produktion von mineralischen Düngemitteln , Faserstoffe , Möbeln und Energie .","1 -2 2 1 -3 -4 1 -6 2 1 -3 1 -2 1 -4 1 -6 -16"
"Während des Ersten Weltkriegs stellten sie wohl Munition für Frankreich her .","3 2 1 1 -5 -1 -2 -3 1 -5 -6 -7"
"Der Verwaltungssitz der Hochschule war in Papeete ( Tahiti ) .","1 3 1 -2 -5 1 -2 1 -2 -1 -6"
"Bis auf vereinzelte Teile nähert sich die Musik allerdings sehr der seines Hauptprojektes an und entfernt sich von den Noise - Wurzeln .","3 2 1 1 -5 -1 1 -3 -4 -5 -6 1 -2 -9 1 -11 -1 4 3 2 -1 -6 -18"
"Norman Gate datiert von 1120 bis 1148 und war der Zugang zu der Klosterkirche und ist noch der Glockenturm der Church of St James , der heutigen Kathedrale .","2 -1 -3 1 -2 1 -4 3 2 1 -8 2 1 -3 4 3 2 1 -16 1 -2 -1 -2 -3 3 2 1 -7 -26"
"Solche Änderungen wurden später von Kopisten als Kopierfehler betrachtet und in korrigierter Form kopiert , so dass auf diese Weise die irischen Feinheiten bei vielen Kopien wieder verloren gegangen sind .","1 7 6 5 1 3 1 1 -9 4 2 1 1 -5 14 13 -1 2 1 9 2 1 6 2 1 3 2 1 -20 -1 -22"
"Die Börse Tokio setzte den Handel für dieses Papier weder aus noch erfolgte ein Stornierung der Order .","1 2 -1 -4 1 -2 2 1 -3 3 -7 1 -9 1 -2 1 -2 -14"
"Durch eine kleine in den Kopf eingearbeitete Metallzunge verschließt der Kabelbinder durch Einschneiden der Zunge in den Kabelbinderkörper .","7 6 5 2 1 1 1 1 -9 1 -2 1 -4 1 -2 2 1 -5 -10"
"Jakob Omphal vertrat Kurköln deshalb auf dem Reichstag 1544 und später seinen Kurfürsten und Erzbischof , als dieser 1546 exkommuniziert und 1547 von Karl V. zu der Abdankung gezwungen wurde .","2 -1 -3 -1 -2 2 1 -5 -1 1 -3 1 -2 1 -2 4 3 2 1 -9 8 7 1 5 -1 2 1 1 -9 -10 -28"
"Auf seinem Grabstein ist auch sein Filmname verewigt .","2 1 5 4 3 1 1 -8 -1"
"Moosehead , die Quelle des Flusses , wurde Cerbon genannt , was großes Gewässer bedeutet .","9 2 1 -3 1 -2 -6 2 1 -10 4 3 1 1 -6 -6"
"Er gab Orgelkonzerte in Lübeck , Eutin , Regensburg , Köln , in Luxemburg und in Holland .","1 -2 -1 1 -3 1 -2 1 -4 1 -6 2 1 -9 2 1 -12 -16"
"Nach ersten Siegen bei FIS - Rennen in dem März 2010 erreichte er in dem Nor - an dem Cup in der Saison 2010 / 2011 zunächst erstmals Platzierungen unter den besten 20 und gegen Saisonende mit Platz acht in dem Riesenslalom von Whistler das erste Top - 10 - Ergebnis .","2 1 9 1 -2 1 -2 2 1 -5 -1 -12 -1 2 1 -4 1 -2 -3 -4 2 1 -7 -1 1 -2 -15 -16 -17 3 2 1 -4 17 1 15 1 13 -1 2 1 -4 1 -2 6 5 4 -1 2 -1 -22 -40"
"Trancecore ist ein Subgenre des Hardcore Techno , der aus der Vermischung von Trance und Hardcore Techno entstand .","3 2 1 -4 2 1 -3 10 9 2 1 6 1 -2 2 1 -3 -11 -15"
"Die Ordensdekoration des Großkreuzes ist aus Gold und stellt zwei ineinander geschobene Dreiecke dar , dass das Siegel von Salomon charakterisiert .","1 5 1 -2 2 1 -7 1 -2 3 1 1 -4 -5 6 5 1 3 1 -2 -12 -15"
"Waterfield spielte als Quarterback und Scarry hatte als Center und Offensive Tackle die Aufgabe Waterfield vor der gegnerischen Defense zu schützen .","1 -2 1 -2 2 1 -5 1 -2 2 1 -3 1 -7 6 3 2 1 2 1 -7 -20"
"Erst in den 1950er Jahren entwickelte er eine pädagogische Tätigkeit und wurde unter anderem Lehrer von François - René Duchâble , Avi Schönfeld , Ann Schein Carlyss , Eugen Indjic , Dean Kramer und Marc Laforêt .","4 3 2 1 1 -6 -1 2 1 -4 1 -6 1 1 -3 1 -2 1 -2 -3 1 -5 -1 1 -8 -1 -2 1 -12 -1 1 -15 -1 1 -18 -1 -31"
"Als Porzellangeld bezeichnet man Münzen aus Porzellan .","2 -1 -3 -1 -4 1 -2 -5"
"Die Bevölkerung besteht überwiegend aus Zarma .","1 1 -3 -1 1 -3 -4"
"In diesem Jahr wird er zu dem Notar der Gespanschaft Rijeka ernannt , jedoch schon 1862 suspendiert und als Gegner des Regimes zu einem Monat Gefängnis verurteilt .","2 1 5 8 7 2 1 4 1 -2 -1 -12 4 3 2 1 -9 9 1 7 1 -2 3 1 1 1 -10 -16"
"Little Melton ist ein Dorf in dem Außenbereich von Norwich in South Norfolk in dem District Norfolk , England .","1 3 2 1 -5 2 1 -3 1 -2 1 -2 -1 2 1 -8 -1 1 -2 -15"
"In dem Gegensatz zu dem Recioto sind hier fast alle Zucker vergoren und der Alkoholgehalt ist entsprechend hoch : 15-16 % .","2 1 9 2 1 -3 5 4 1 1 1 -12 5 1 3 2 1 -6 2 1 -3 -10"
"Zwischen den Zehen waren Sporne , die die Südinsel - Riesengans vermutlich bei Kämpfen einsetzte .","2 1 1 -4 -1 9 8 1 6 1 -2 3 1 1 -10 -12"
"Es kristallisiert in dem orthorhombischen Kristallsystem mit der idealisierten Zusammensetzung ( Ni , Fe ) 9S8 ( genauer ( Ni8 , 7Fe0 , 3 ) S8 ) , ist also chemisch gesehen ein Nickel - Eisen - Sulfid .","1 -2 3 2 1 -4 3 2 1 -8 1 -2 1 -2 -3 -4 3 2 1 -8 1 -2 1 -4 -5 -6 -7 10 9 8 1 6 5 4 -1 2 -1 -36 -37"
"Sie entsprach damit den Empfehlungen des 1861 verabschiedeten Eisenacher Regulativs , das die Gemeinden verpflichtete , sich um der Würde des Kirchbaues willen vorzugsweise an den romanischen oder gotischen Stil zu halten , den man als Träger altdeutscher und patriotischer Gesinnung empfand .","1 -2 -1 1 -3 4 1 2 1 -5 4 3 1 1 -5 16 15 2 1 12 1 -2 -3 8 5 4 3 1 -2 2 1 -17 9 2 7 6 -1 3 1 -2 -4 -12 -41"
"Dieser kam in dem Oktober 1801 in sein neues Landdomizil und war damit sehr zufrieden .","1 -2 2 1 -3 -1 3 2 1 -8 4 3 2 1 -13 -14"
"Über Breker , den er als einen großen Künstler ansah und den er in seiner Fernsehsendung über Künstler lobte , sagte er : "" Breker hat meine Seele eingefangen . ""","1 19 7 2 5 4 2 1 -3 -8 8 7 6 2 1 3 1 -2 -9 -18 -21 -1 6 5 4 3 1 1 -8 -1 -2"
"Die beiden wichtigsten Arten der Kaffeepflanze sind Coffea arabica ( Arabica - Kaffee ) und Coffea canephora ( Robusta - Kaffee ) mit vielen Sorten / Varietäten .","3 2 1 4 1 -2 1 -8 -1 1 -3 1 -2 -3 1 -8 -1 1 -3 1 -2 -3 2 1 -17 1 -2 -20"
"Bereits vor dem Ende der ersten Expedition hatte Leichhardt Pläne gemacht , den australischen Kontinent von Ost nach West zu durchqueren um den Swan River über Land zu erreichen .","3 2 1 7 2 1 -3 3 2 1 -11 9 2 1 6 1 4 1 2 1 -11 7 1 5 -1 1 2 1 -8 -19"
"Dabei wird die Steinoberfläche aufgehellt .","4 3 1 1 -5 -1"
"Es war eines der zahlreichen regionalen Nebenlager des Konzentrationslagers SS - Sonderlager Hinzert .","2 1 -3 3 2 1 -4 1 -2 -1 1 -2 -3 -11"
"Das Verbreitungsgebiet der Art ist paläarktisch und erstreckt sich von der Iberischen Halbinsel und Frankreich in dem Westen bis nach Japan und Korea in dem Osten .","1 4 1 -2 1 -6 1 -2 -1 3 2 1 -5 1 -2 2 1 -10 2 1 -13 1 -2 2 1 -18 -21"
"Seit 1996 organisiert die Gewerbepark Münster - Loddenheide - GmbH ( GML ) , Eigentümerin der Gewerbeflächen , die Vermarktung .","1 1 -3 1 -2 -1 1 -3 1 -5 1 -7 -1 1 -10 1 -2 2 1 -17 -18"
"Dadurch dreht sich die Rumpfoberseite des Flugzeuges in den Wind , das Flugzeug hat "" Schlagseite "" .","1 -2 -1 1 -3 1 -2 2 1 -8 3 1 1 -12 1 -2 -1 -16"
"In der Zeit der Aufnahmen zu dem zweiten Album Portrait Of Beauty 2003 standen sie kurzzeitig bei dem Plattenlabel Poisonfree - Records unter Vertrag , welches sie wegen Meinungsverschiedenheiten mit diesem wieder verließen und daraufhin zu EatTheBeat Music wechselten .","2 1 11 1 -2 3 2 1 -4 -1 -1 -2 -8 -14 -1 -2 2 1 -5 -1 1 -2 1 -10 8 7 6 1 4 1 -2 1 -14 5 4 1 2 -1 -6 -26"
"Symptomatisch kann man kurzfristig Medikamente gegen den Schwindel einsetzen .","8 7 6 5 4 2 1 1 -9 -1"
"Die vermeintliche Alternative einer Verhaltenssteuerung durch Intelligenz steht und fällt mit dem Nachweis der Einflüsse der Emotionen auf diese Intelligenz .","2 1 5 1 -2 1 -2 -8 1 -2 2 1 -5 1 -2 1 -2 2 1 -5 -13"
"Die Ausgrabung des Wedge tomb von Altar ( Tuama Dingeach na hAltóra ) in dem County Cork in Irland wurde in dem Jahre 1989 von W. O'Brien und Madeline Duggan durchgeführt .","1 29 1 -2 -1 1 -3 1 -5 -1 -2 -3 -4 2 1 -14 -1 1 -3 11 2 1 8 -1 1 5 -1 1 -3 -1 -31 -1"
"Auf dem Querbalken steht die Schrift : "" Dieses Kreuzzeichen wird an dem Himmel erscheinen , wenn der Herr kommt zu richten "" ( Matthäus XXIV , 30 ) .","2 1 1 -4 1 -2 8 7 1 5 4 2 1 1 -9 4 3 1 1 -5 1 -2 -8 1 -10 -1 1 -2 -4 -26"
"In Kanada kam es zu einem Ferrari - Doppelsieg durch Jacky Ickx vor Clay Regazzoni .","1 1 -3 -1 2 1 -4 1 -2 1 -4 -1 1 -3 -1 -13"
"Für die Verwendung als Pfeifentabak ist Machorka ungeeignet .","2 1 5 1 -2 2 1 -8 -1"
"Dabei wurden fehlende Stellen modern ergänzt .","5 4 1 2 1 -6 -1"
"Sein erster Jugendverein war Kjøbenhavns Boldklub .","2 1 -3 -1 -2 -1 -4"
"Wenige Jahre vor dem Ersten Weltkrieg war das Bankhaus Schoeller neben dem Handel , der Verwahrung und Finanzierung von Wertpapieren auch sehr aktiv bei Börseneinführungen und Kapitalerhöhungen von Aktiengesellschaften an der Wiener Börse .","1 4 3 2 1 17 16 1 14 -1 2 1 10 2 1 -3 1 -5 1 -7 2 1 -23 1 -2 1 -2 1 -4 2 1 -7 -1 -11"
"Nachdem er sich in der Profimannschaft zu keinem Zeitpunkt einen Stammplatz erkämpfen konnte , gab er bekannt , dass er den FC Kopenhagen zu dem Jahresende verlassen werde .","11 10 9 2 1 6 2 1 3 1 1 3 -1 -2 -15 -1 -2 9 8 7 1 5 -1 2 1 1 -12 -1 -14"
"Daneben trat sie in die amerikanischen Friedensgesellschaft American Peace Society ein , deren Vizepräsidentin sie von 1905 bis 1911 war .","1 -2 -1 3 2 1 -5 1 -2 -1 -9 2 1 -5 -1 1 -3 1 -5 -6 -19"
"Als spezielle Feldruten sind diejenigen Ruten zu bezeichnen , deren Ratio zu dem Fuß sieben - oder elfglatt ist .","2 1 5 4 1 2 1 -8 9 1 7 2 1 4 3 -1 1 -12 -1 -12"
"Nach mehreren Zusammenschlüssen mit anderen Vereinen lautet der Name des Vereins seit 1923 Rot - Weiss Essen .","2 1 11 2 1 -3 -7 1 -2 1 -2 1 1 -7 1 -2 -3 -11"
"Als Sängerin tauchte 1959 bei Tempo Charlotte Marian auf , die 1962 Bruhns zweite Ehefrau wurde .","1 1 -3 -1 1 -3 -4 -1 -6 6 5 3 2 1 1 -9 -14"
"Sie trat nicht nur regelmäßig bei Hofe auf , sondern musizierte auch jeden Donnerstag in dem Pagoda - Park .","1 -2 1 -2 -3 1 -5 -6 2 1 -9 -1 1 -3 2 1 -6 1 -2 -18"
"Dem regionalen Luftverkehr dient der nahe Flugplatz Eisenach - Kindel in der Gemarkung Wenigenlupnitz .","2 1 1 -4 2 1 -3 -1 1 -2 2 1 -6 -1 -11"
"Eine früh einsetzende Therapie kann den Neglect nachweislich verbessern .","3 1 1 5 4 1 2 1 -9 -1"
"Die Daumen - Seite des Unterarms bildet die Schwertrückseite ( Mine ) .","3 2 -1 3 1 -2 -7 1 -2 1 -2 -1 -6"
"Die USWA diente der damaligen World Wrestling Federation ( WWF ) als Entwicklungsliga und Johnson wurde 1996 von dieser verpflichtet .","1 1 -3 2 1 -3 -1 -2 1 -4 -1 1 -10 6 5 4 3 1 1 -17 -18"
"Emmanuel Ernst von Waldstein entstammte der Arnauer Linie der Grafen Waldstein .","4 -1 1 -3 -5 2 1 -3 1 -2 -1 -7"
"Seit 1937 lebte Gerasch in Wien und gab nur noch wenige Gastspiele , nach 1945 schränkte er seine Arbeit noch mehr ein .","1 1 -3 -1 1 -3 1 -5 1 -2 1 -4 3 1 1 -13 -1 1 -3 1 -5 -6 -20"
"Weibliche Hauptdarstellerin des Films ist Apollonia Kotero , die in dem Film Apollonia Love heißt .","1 -2 1 -2 -3 -4 -1 7 6 2 1 1 2 -1 -9 -14"
"Zu dem anderen forderte auch die Indianerbehörde militärische Unterstützung an , woraufhin Howard von übergeordneten Befehlsstellen entsprechende Befehle erhielt .","2 1 1 -4 -1 1 -3 1 -5 -6 8 7 6 2 1 3 1 1 -15 -16"
"Der Kesselbach ist ein rechter Nebenfluss der Saalach in dem Landkreis Berchtesgadener Land .","1 4 3 2 1 -6 1 -2 2 1 -5 1 -2 -8"
"Es ist mir ein Bedürfnis , von meiner Stelle aus bei dieser Gelegenheit Dank und Anerkennung für die in 4 ½ - jähriger Kriegszeit dem Feldheere geleisteten Dienste auszusprechen .","4 3 2 1 -5 23 2 1 20 -1 2 1 16 15 1 -2 11 10 5 3 -1 -2 1 3 1 1 1 -14 -24 -25"
"Deren Zahlungsmittel waren Transferrubel und Goldreserven .","1 -2 -1 -2 1 -2 -5"
"Von 1928 bis 1980 waren die Unternehmen in dem Besitz der Familie Quandt , seither war das Unternehmen weitgehend in Streubesitz .","1 3 1 1 -5 1 -2 2 1 -5 1 -2 -1 2 1 -11 1 -2 -3 1 -5 -17"
"Die Hinterflügel sind voll entwickelt und überragen die Vorderflügel und den Hinterleib , in der Ruhe sind sie längs gefaltet .","1 3 2 1 -5 1 -2 1 -2 2 1 -3 7 2 1 4 3 2 1 -15 -16"
"Das wichtigste , rechtlich die Ehe begründende war die Heimführung , die domum deductio .","1 8 4 3 1 1 -5 2 1 -10 2 1 -3 -1 -5"
"An dem Anstieg zu dem Port de Balès mussten einige Fahrer in der Spitzengruppe abreißen lassen , sodass zunächst nur noch Iwanow , Vansummeren , Voeckler , Vandborg , Ballan und Pérez übrig blieben .","2 1 13 2 1 -3 -1 -2 7 1 5 2 1 -3 1 -16 17 16 15 1 1 12 1 -2 1 -4 1 -6 1 -8 1 -10 1 -18 -19"
"Hier beteiligte er sich an dem illegalen Häftlingswiderstand .","1 -2 -1 -2 3 2 1 -6 -7"
"Wissenschaftler diskutieren bis heute , wie das Vater - Sohn - Verhältnis historisch beurteilt werden kann , da Georg als Hofchirurg stets auf Reisen war und bereits 12 Jahre nach der Geburt seines musikalischen Sohnes verstarb .","1 -2 1 -2 9 8 5 4 -1 2 -1 2 1 -12 -1 -2 8 7 6 1 4 3 1 1 -23 10 9 1 3 2 1 4 2 1 -3 -11 -35"
"Er fordert von den Slawen , eine christlich - brüderliche Welt aufzubauen .","1 -2 2 1 -3 6 4 2 -1 1 1 -10 -11"
"Die Redaktion setzt sich aus Politikwissenschaftlern aus ganz Schweden zusammen .","1 1 -3 -1 1 -3 2 1 -3 -7 -8"
"Die Menschen entwässerten mit vielen Kanälen das Land um die Flächen für den Ackerbau nutzen zu können .","1 1 -3 2 1 -3 1 -5 6 1 4 2 1 1 -12 -1 -2 -15"
"Für den norwegischen Botschafter wurde in Grunewald ein Atriumhaus erbaut , das 1997 bis 1999 von dem norwegischen Architektenbüro Stein Halvorsen AS entworfen wurde .","3 2 1 6 5 1 3 1 1 -10 12 11 10 1 8 3 2 1 4 -1 -1 -2 -14 -1 -15"
"Ende 2007 hatte das DVB - H Angebot von 3 in Italien 750.000 Kunden .","1 1 -3 1 -2 1 -2 -3 1 -5 1 -9 1 -11 -12"
"Das straßenseitige marmorgerahmte Haustor ist heute durch Straßenaufschüttung eingeschüttet .","3 2 1 5 4 3 1 1 -9 -1"
""" Als nun die ... Genuesen sahen , wie [ die Muslime ] mit all ihrem Hausgerät auszogen und ihre ... Schätze mit sich schleppten , wurden sie von Geiz und Habsucht verblendet ... , ... brachen ... in die Stadt ein , erschlugen die Bürger und raubten ihnen Gold , Silber , Purpurstoffe und andere Kostbarkeiten . ""","32 5 4 2 -1 1 26 10 9 2 1 6 -1 3 1 1 1 -11 6 2 -1 3 1 1 -7 -19 6 5 1 3 1 -2 -33 3 2 1 -4 3 2 1 -4 -5 1 -11 1 -2 1 -15 -1 -2 1 -2 1 -4 2 1 -7 -25 -26"
"Schirm , Schirmwarzen ( in kleinen Individuen ) , Manubrium , Pedalia , gastrische Filamente und Tentakeln sind jeweils etwas unterschiedlich mit den obigen Typen von Nesselzellen besetzt .","27 1 -2 3 2 1 -4 -1 1 -9 1 -11 2 1 -14 1 -16 10 9 1 7 3 2 1 3 1 -2 -28 -1"
"Die größte Fluggesellschaft ist die Aeroflot .","2 1 -3 -1 1 -3 -4"
"Die Mühle war dann noch bis Anfang der 1970er Jahre als Schrotmühle in Betrieb .","1 12 11 10 9 1 7 2 1 -3 1 2 1 -14 -1"
"In dem Jahre 1889 wurde das Teilstück Vallo della Lucania - Pisciotta für den Verkehr freigegeben .","2 1 13 -1 11 1 9 -1 -1 -2 1 -4 2 1 1 -16 -1"
"Sie gewann in den Jahren 1999 und 2000 den renommierten polnischen Fernsehpreis Telekamera in der Kategorie "" Fernsehserie "" .","1 -2 2 1 -3 -1 1 -2 3 2 1 -10 -1 2 1 -4 1 -2 -1 -18"
"Für die Erfindung des Taylor - White - Prozesses zu der Erhöhung der Festigkeit von Stahl bekam er auf der Weltausstellung Paris 1900 eine Goldmedaille .","2 1 14 1 -2 1 -2 1 -4 2 1 -7 1 -2 1 -2 -17 -1 2 1 -4 -1 -6 1 -8 -9"
"Während die Fremden bei einer Stippvisite über Mala abstürzten , sperrte Kordsmeier das Gebiet ab und sicherte sich die Dienste des John Doe genannten Schiffskochs .","8 1 6 2 1 3 1 1 2 -1 -11 -1 1 -3 -4 1 -6 -1 1 -3 4 2 -1 1 -5 -15"
"Diese Lehrtätigkeit erfüllt er dort für drei Jahre .","1 1 -3 -1 -2 2 1 -5 -6"
"Bei einer Körpergröße von 1,85 m betrug sein Wettkampfgewicht 69 kg .","2 1 8 2 1 -3 -7 1 -2 1 -4 -5"
"Später wechselte man zu Carl Zeiss Oberkochen mit den Objektiven Distagon 5,6 / 60 mm , Tessar 2,8 / 80 mm , Sonnar 3,5 / 135 mm , Sonnar 4,0 / 250 mm und Sonnar 5,6 / 250 mm .","1 -2 -1 1 -3 -1 -2 2 1 -8 -1 3 1 -2 -4 1 -6 3 1 -2 -4 1 -12 3 1 -2 -4 1 -18 3 1 -2 -4 1 -24 3 1 -2 -4 -38"
"Da zwischen der Sexualität des Mannes und der Sexualität der Frau teils erhebliche Unterschiede bestehen , führt diese Diskrepanz bei der Heterosexualität zu mannigfaltigen Abstimmungsschwierigkeiten zwischen den Geschlechtern .","14 2 1 11 1 -2 2 1 -5 1 -2 3 1 1 2 -1 -17 1 -2 2 1 -5 2 1 -8 2 1 -3 -12"
"In der nächsten Saison wechselte er zu dem polnischen Continental Team Legia - TV4 .","3 2 1 1 -5 -1 3 2 1 -5 -1 -2 1 -2 -10"
"Hierfür haben sich die Landi in dem Genossenschaftsverband LV - St.Gallen zusammengeschlossen .","11 10 9 1 7 2 1 4 -1 1 -2 -12 -1"
"In dem gleichen Jahr wurde er Kurator des South Carolina College , der späteren University of South Carolina .","3 2 1 3 -5 -1 -2 2 1 -3 -1 3 2 1 -5 -1 -2 -3 -14"
"Links zu den Artikeln zu den einzelnen Etappen stehen in der ersten Spalte der Tabelle .","8 2 1 -3 3 2 1 -4 -9 3 2 1 -4 1 -2 -7"
"Die Wandmalerei ist mit hoher Wahrscheinlichkeit aus Kreta übernommen worden und die frühsten Beispiele sind vielleicht sogar von Künstlern , die von der Insel kamen , ausgeführt worden .","1 7 6 2 1 3 1 1 -9 -1 16 2 1 13 12 11 10 1 8 5 4 2 1 1 -6 -7 -18 -1 -20"
"Diese doppelte Übereinstimmung gilt als zentrales Kriterium für eine angemessene , gute und richtige Kommunikation .","2 1 1 -4 2 1 -3 7 6 5 1 -2 1 -4 -8 -12"
"Dabei dürfen nur runde , das heißt seitlich ankommende Tritte und Schläge verwendet werden , welche den Kopf nur leicht berühren dürfen ( Leichtkontakt ) .","12 11 10 6 -1 1 2 1 1 3 1 -2 -13 -1 6 5 1 3 1 1 -11 -1 1 -3 -1 -13"
"Kurz vor Ende des Kalten Krieges wird in dem russischen Poljarny das Atom - U - Boot Roter Oktober fertiggestellt , ein Raketen - U - Boot der Typhoon - Klasse .","2 1 17 2 1 -3 13 3 2 1 9 5 4 -1 2 -1 3 1 -2 -20 6 5 4 -1 2 -1 -10 1 -2 1 -2 -12"
"Der erste Angriff konnte abgewehrt werden .","2 1 2 1 -5 -1 -2"
"Diese Kameras besitzen eine neuartige Fokustechnik , die als True Focus mit Absolute Position Lock bezeichnet wird .","1 1 -3 2 1 -3 9 8 2 1 5 2 1 -3 -1 -10 -1 -15"
"König Guntram wurde in dieser Kirche in dem Jahr 592 beigesetzt .","10 -1 8 2 1 5 2 1 2 -1 -11 -1"
"Von Beethoven als Leichte Sonaten betitelt und von guten Dilettanten zu bewältigen , sind sie schöne , unbeschwerte Musik ;","1 1 3 1 -2 13 5 2 1 2 1 -9 -7 5 4 3 -1 -18 -1 -2"
"Problematisch ist das Entweichen von Argon , wenn das Gestein Temperaturen über 125 ° C ausgesetzt war , denn dadurch kann das Messergebnis verfälscht werden .","-1 -1 1 -3 1 -2 9 8 1 6 5 2 1 -3 -1 -15 -1 6 5 4 3 1 1 -23 -1 -25"
"Neben der West - Ost - Verbindung ( Rhein / Mittellandkanal / Elbe ) sahen die Planer bereits eine Nord - Süd - Verbindung ( Werra - Main - Kanal / Main / Main - Donau - Kanal / Donau ) vor .","6 5 4 -1 2 -1 8 1 -2 1 -2 1 -4 -5 -15 1 -2 -3 5 4 -1 2 -1 -9 1 -2 1 -2 1 -4 1 -6 1 -8 1 -2 1 -4 1 -14 -15 -27 -28"
"Die beiden ziehen gemeinsam weiter .","1 1 -3 -1 -2 -3"
"Wissenschaftliche Nachweise möglicher Spätfolgen von sexuell motivierter Analdehnung gibt es nicht .","1 7 1 -2 3 1 1 -4 -9 -1 -2 -3"
"Der Vermögenszuwachs des Beschenkten unterliegt der Schenkungsteuer , sobald der Freibetrag überschritten ist .","1 3 1 -2 -5 1 -2 4 3 1 1 -7 -1 -9"
"In dem Jahr 2002 erfolgte die Gründung des teNTheater Berlin .","2 1 2 -1 -5 1 -2 1 -2 -1 -6"
"An dem meisten in Erinnerung bleiben wird Noman Bates ' Mitgliedschaft in den frühen Formationen von Dave Brubeck von 1948 / 49 ;","2 1 3 1 1 -6 -1 3 -1 -2 -5 3 2 1 -4 1 -2 -1 1 -5 1 -2 -17"
"Die Newsboys wurden 1985 an der australischen "" Sunshine Coast "" ( Bundesstaat Queensland ) in dem kleinen Ort Mooloolaba von Peter Furler und George Perdikis sowie Sean Taylor gegründet .","1 28 27 26 4 3 2 1 21 -1 -2 1 -4 -1 -2 3 2 1 11 -1 1 8 -1 1 -3 -1 1 -6 -1 -30 -1"
"Scerni ( in dem lokalen Dialekt : Scirne ) ist eine italienische Gemeinde ( comune ) mit Einwohnern ( Stand ) in der Provinz Chieti in den Abruzzen .","12 4 3 2 1 -5 1 -2 -3 3 2 1 -13 1 -2 -1 1 -5 1 -2 -1 2 1 -11 -1 2 1 -4 -16"
"Genannt sei hier nur die Methode nach Davies , der 1957 vorschlug , den HLB - Wert aus Zahlenwerten für die einzelnen chemischen Gruppen eines Moleküls zu berechnen .","-1 -1 -2 -3 1 -5 1 -2 3 2 1 -4 15 1 13 1 -2 1 9 4 3 2 1 -5 1 -2 1 -16 -28"
"Die Probleme bei der ärztlichen Versorgung Hilfsbedürftiger in Libyen seien besorgniserregend .","1 9 3 2 1 -4 -1 1 -2 1 -11 -1"
"Begünstigt wurde dies durch die geografische Lage unmittelbar nördlich der Stadt Braunschweig , der Nähe zu der Industriestadt Wolfsburg und dem nahen Anschluss zu der Bundesautobahn 2 .","-1 -1 -2 3 2 1 -6 1 -2 1 -2 -1 2 1 -6 2 1 -3 -1 3 2 1 -14 2 1 -3 -1 -27"
"In dem Herbst 1932 delegierte das ZK der KPD Kazmierczak zu dem Studium an die Internationale Lenin - Schule nach Moskau .","2 1 2 -1 -5 1 -2 1 -2 -5 2 1 -8 3 2 1 -4 1 -2 1 -16 -17"
