"text","label"
"Die Tonhalle umfasst einen großen Saal mit 1.854 Plätzen , einen Kammermusiksaal mit 300 Plätzen und eine Rotunde in dem Foyer mit 200 bis 400 Plätzen je nach Veranstaltung .","2 3 0 6 6 3 9 9 6 12 12 6 15 15 12 18 18 6 21 21 18 26 26 25 26 18 26 29 27 3"
"Die ebenfalls mögliche Bedeutung von dem Coaching in dem Bereich der künstlerischen Entwicklung ( Künstler , Kunstunterricht ) wird hier nicht behandelt , sondern bei Impresario sowie Kunstagent .","4 3 4 22 7 7 4 10 10 4 13 13 10 15 10 17 15 15 22 22 22 0 26 26 26 22 28 26 22"
"In dem November 1941 wurde Oskar Rosenfeld in das Ghetto Litzmannstadt deportiert .","3 3 12 3 12 12 6 10 10 12 10 0 12"
"DEC selbst versuchte dann , auch in dem Bereich der UNIX - Betriebssysteme Fuß zu fassen , und vermarktete neben dem proprietären "" OpenVMS "" das eigene UNIX "" OSF / 1 "" zunächst als "" Digital Unix "" und später als "" Tru64 UNIX "" .","3 1 0 3 16 16 9 9 16 11 9 13 11 16 16 3 19 19 3 24 24 24 24 19 24 28 28 19 30 28 32 30 30 19 38 38 38 19 38 44 44 44 44 38 44 44 3"
"Allerdings haben sich frühere Wanderungsbewegungen inzwischen weitgehend neutralisiert .","8 8 8 5 8 8 8 0 8"
"Die nur noch bis Elbingerode betriebene Rübelandbahn besitzt heute noch ökonomische Bedeutung , der Personenverkehr ruht hingegen zu der Zeit .","7 3 6 5 6 7 8 0 8 8 12 8 16 15 16 8 16 20 20 16 8"
"In Hannover unterlag sie mit 0:2 gegen die Westfalen .","2 3 0 3 6 3 9 9 3 3"
"Weitere Nachdrucke erfolgten seitdem nicht mehr .","2 3 0 3 3 3 3"
"Kinder , die einen Traum für ihr Leben verfolgen , haben eine starke Motivation Widerstände und Widrigkeiten zu überwinden .","11 9 9 5 9 8 8 5 1 1 0 14 14 11 19 17 15 19 14 11"
"Barlow studierte an der Universität von Marlborough und an dem Corpus Christi College der University of Oxford , wo er mit einem Master of Arts abschloss , und trat als Beamter in den Staatsdienst ein .","2 0 5 5 2 7 5 11 11 11 5 11 11 15 11 15 15 26 26 26 23 23 26 23 23 11 29 29 2 31 29 34 34 29 29 2"
"In den 1960er und 1970er Jahren besuchte Jack Miles mehrere jesuitische Seminare an der Xavier University of Cincinnati , der Päpstlichen Universität Gregoriana und der Hebräischen Universität Jerusalem , bevor er 1971 in Nahöstlichen Sprachen und Literatur an der Harvard University promovierte .","6 6 6 5 3 7 0 7 8 12 12 7 15 15 12 15 15 15 22 22 22 15 22 27 27 27 15 27 42 42 42 42 35 35 42 37 35 40 40 42 40 7 7"
"Die Band wurde 1994 gegründet , gab drei Alben heraus und veröffentlichte zwei Splits .","2 5 5 5 0 7 5 9 7 7 12 5 14 12 5"
"Aufgrund der schlechten wirtschaftlichen Lage in dem Nachkriegslibanon verkauften die meisten entschädigten Alteigentümer oder Eigentümergemeinschaften ihre Anteile wieder : an Solidere .","5 5 5 5 9 8 8 5 0 13 13 13 9 15 13 17 9 9 21 21 9 9"
"In der Französischen Revolution wurde das Kloster aufgehoben .","4 4 4 8 8 7 8 0 8"
"Mit Hilfe einiger Terraner gelingt es ihm den Overmind der Zerg zu zerstören .","2 5 4 2 0 5 5 9 13 11 9 13 5 5"
"Dennoch konnte er in der darauffolgenden Spielzeit nicht den Abstieg des Teams von Celta de Vigo verhindern , mit dem er danach nochmals auf - und wieder abstieg .","17 17 17 7 7 7 17 17 10 17 12 10 14 12 14 14 0 24 20 24 24 24 24 12 28 28 28 24 17"
"Bei Gründung der SNCF 1938 wurden die Lokomotiven in die Baureihe 231 E eingereiht .","2 14 4 2 2 14 8 14 11 11 14 11 12 0 14"
"Ferner hatte sie Engagements unter anderem in dem Salisbury Playhouse , dem Bristol Old Vic und zuletzt als Persephone in dem gleichnamigen Stück mit dem City of Birmingham Symphony Orchestra .","2 0 2 2 6 2 9 9 2 9 13 13 9 13 13 26 26 19 26 23 23 23 26 26 26 9 26 26 26 26 2"
"Canchy ist eine französische Gemeinde mit Einwohnern ( Stand ) in dem Département Somme in der Region Picardie ;","5 5 5 5 0 7 5 9 7 9 13 13 5 13 17 17 13 17 5"
"Ab 1992 war Mijares Ferreiro als Botschaftsrat bei dem Heiligen Stuhl akkreditiert .","2 12 12 12 4 7 12 11 11 11 12 0 12"
"Daraufhin befanden sich weite Teile Griechenlands in dem Aufstand gegen Rom .","2 0 2 5 2 5 9 9 2 11 9 2"
"Auch bei Europameisterschaften war er sehr erfolgreich und konnte fünf Titel erringen .","7 3 7 7 7 7 0 12 12 11 12 7 7"
"Zu dem Antrieb der Winden , der Taucherglocke und der Kompressoren war zu Beginn eine Dampfmaschine eingebaut , die später durch Dieselmotoren ersetzt wurde .","3 3 17 5 3 8 8 5 11 11 5 17 14 17 16 17 0 23 23 23 22 23 16 23 17"
"In dem Rahmen einer Kabinettsumbildung war er anschließend von 1953 bis 1954 Staatsminister in dem Board of Trade .","3 3 13 5 3 13 13 13 10 13 12 13 0 16 16 13 16 16 13"
"Ab 1900 war er Bahnbeamter , wo er als Oberinspektor pensioniert wurde .","2 5 5 5 0 11 11 11 10 11 5 11 5"
"Rückblickend bezeichnet er diese Periode als persönlich sehr unglücklich , da er auf die Kritik der Studenten nicht angemessen reagiert hat und den Staat zu Hilfe rief , was darin gipfelte , dass die bayerische Polizei das Universitätsgebäude stürmte , um die darin versammelten revolutionären Studenten zu vertreiben .","2 0 2 5 6 2 9 9 6 20 20 20 15 15 20 17 15 20 20 2 20 27 24 27 26 27 20 31 31 31 27 39 39 36 36 39 38 39 31 48 48 46 44 46 46 48 48 39 2"
"Weitere biografische Details sind , ebenso wie die Bedeutung seines Beinamens Bata ( evtl. von altenglisch : bāt = "" Boot "" , batt = "" schlagen , Knüppel "" oder batian = "" besser werden , heilen "" ) unbekannt .","3 3 41 41 9 9 9 9 3 11 9 11 18 18 18 18 16 12 21 21 18 21 24 18 27 27 24 29 27 27 32 18 36 36 36 32 38 36 36 18 0 41"
"In den Zwischenebenen befinden sich großflächige Kupferstiche mit historischen Szenen aus Bad Godesberg .","3 3 4 0 4 7 4 10 10 7 12 10 12 4"
"Es ist heute das örtliche Krankenhaus in der Trägerschaft der Selbständigen Evangelisch - Lutherischen Kirche .","6 6 6 6 6 0 9 9 6 12 12 9 14 12 12 6"
"In der Französischen Revolution fand es sein Ende .","4 4 4 5 0 5 8 5 5"
"Dennoch sei gesagt , dass die Shisha in Bezug auf die Gesundheitsgefährdung noch nicht ausreichend untersucht worden ist .","3 3 0 16 16 7 16 9 16 12 12 9 14 16 16 3 16 16 3"
"Der Baum erinnert an Najevska lipa , ein fast 800 - jähriger Lindenbaum in Črna na Koroškem .","2 3 0 6 6 3 13 13 10 12 10 13 6 15 13 15 15 3"
"Dort spielte er als Runningback in dem Footballteam , während er Sportmanagement studierte .","2 0 2 5 2 8 8 2 13 13 13 13 2 2"
"In Rumänien sprach ihm erst 2003 ein Gericht seine Legitimität zu .","2 3 0 3 3 3 8 3 10 3 3 3"
"Erst spät bittet er darum , die Toilette benutzen zu dürfen .","3 3 0 3 3 9 8 9 3 9 9 3"
"In Doldentrauben oder Doldenrispen stehen viele körbchenförmige Blütenstände , die einen Durchmesser von etwa 2 bis 2,5 cm aufweisen .","2 5 4 2 0 8 8 5 19 19 12 19 18 18 18 17 18 19 8 5"
"Orgon begreift , dass seine Familie in Bezug auf Tartuffe recht hat und dieser ein Heuchler und Betrüger ist .","2 0 12 12 6 12 8 12 10 8 12 2 16 16 16 12 18 16 16 2"
"Ab Oktober war er als Einjährig - Freiwilliger in einem preußisches Bataillon in Bielefeld .","2 3 0 3 8 8 6 3 12 12 12 3 14 3 3"
"Das Mittelschiff schließt mit einer erhöhten Balkendecke , die Seitenschiffe verfügen über Flachdecken .","2 3 0 7 7 7 3 11 10 11 3 13 11 3"
"Die 170 bis 200 Arten der Gattung kommen hauptsächlich auf der Nordhalbkugel vor , davon die meisten in China , von wo 127 Frauenfarn - Arten beschrieben worden sind .","5 5 4 5 8 7 5 0 8 12 12 8 8 17 17 17 5 19 17 27 22 27 26 26 24 27 19 27 27 8"
"Dragon wurde Anfang der 1970er Jahre von dem Pabel - Verlagslektor Günter M. Schelwokat als reines Fantasy - Abenteuer konzipiert .","20 20 20 6 6 3 9 9 20 11 9 9 12 12 19 19 19 17 20 0 20"
"Außerdem enthält das Album mehrere ruhigere Stücke mit Chorgesängen in dem Hintergrund .","2 0 4 2 7 7 2 9 7 12 12 9 2"
"In der Saison 2007 / 2008 schaffte es der Club zu dem ersten Mal in den Playoff - Final .","3 3 7 3 6 4 0 7 10 7 14 14 14 7 19 19 19 17 7 7"
"Sie liegt in dem Vale do Sinos , dem Tal des Rio dos Sinos , etwa 45 km nördlich von Porto Alegre an der Rota Romântica .","2 0 5 5 2 5 5 10 10 5 12 10 12 12 19 17 18 19 5 21 19 21 25 25 5 25 2"
"Nach dem Urteil der Spruchkammer VII Riedlingen wurde er in dem Januar 1949 als Minderbelasteter eingestuft .","3 3 16 5 3 5 5 16 16 12 12 16 12 15 16 0 16"
"Die Stadt Köln und der Kölner Hotel - und Gaststättenverband haben vereinbart , bis auf zwei Rückerstattungsanträge , die als Musterklagen juristisch überprüft werden sollen , diese Anträge auf Rückerstattung noch nicht abschließend zu bearbeiten .","2 12 2 7 7 7 2 10 10 7 12 0 35 17 17 17 35 23 23 21 23 23 17 23 23 17 28 35 30 28 32 35 35 35 12 12"
"Der höchste Punkt der Strecke sollte der Bahnhof Gosheim auf 841 Meter über Normalnull sein .","3 3 0 5 3 3 8 3 8 12 12 8 14 12 3 3"
"Damit wurde die bis dahin bestehende Benachteiligung unehelicher Kinder aufgehoben .","10 10 7 5 6 7 10 9 7 0 10"
"Hierzu unterhält sie in einem Vorort von Tripolis ein Büro und beschäftigt neben zwei ausländischen Experten zahlreiche einheimische Mitarbeiter .","2 0 2 6 6 2 8 6 10 2 12 2 16 16 16 12 19 19 12 2"
"Er wurde von seinem Obersten jedoch nur geringfügig zu der Rechenschaft gezogen , und nach Protesten der Elsässer ließ das Militär sogar einige Bürger unrechtmäßig festnehmen .","12 12 5 5 12 12 8 12 11 11 12 0 19 19 16 19 18 16 12 21 19 19 24 26 26 19 12"
"In dem Jahre 1969 wurde der Ostteil des ehemaligen Landkreises Frankenthal in den Landkreis Ludwigshafen eingegliedert .","3 3 16 3 16 7 16 10 10 7 10 14 14 16 14 0 16"
"Die ursprüngliche Frequenz war 99.5 und gehörte somit zu dem Canadian Broadcasting Corporation ( CBC ) Network .","3 3 5 5 0 7 5 7 12 12 12 7 12 15 12 15 12 5"
"Nun gilt es ihn durch einen dritten Klick möglichst genau bei der 0 % - Marke der Leiste zu stoppen , um den Ball möglichst genau in die gewählte Richtung zu spielen .","2 0 2 20 8 8 8 20 10 20 16 16 16 16 14 20 18 16 20 2 32 32 24 32 26 32 30 30 30 32 32 2 2"
"Er spielte ab dem Jahr 2000 zunächst vier Jahre in Frankreich , bevor er nach Italien wechselte , wo er später auch eingebürgert wurde .","2 0 5 5 2 5 2 9 2 11 2 17 17 17 16 17 2 23 23 23 23 23 16 23 2"
"Nach seiner Zulassung als Rechtsanwalt begann er in Richmond in diesem Beruf zu arbeiten .","3 3 6 5 3 0 6 9 14 12 12 14 14 6 6"
"Das ist ein Rohr aus Glas oder versilbertem Metall , das oben einen Metallgriff besitzt .","4 4 4 0 6 4 9 9 6 15 15 15 14 15 4 4"
"Moderiert wurde die Sendung von Schauspieler und Entertainer Christian Ulmen .","0 1 4 1 6 1 8 6 6 9 1"
"Teile davon , nämlich das mittlere Große - Wimbach - Tal und das untere Kleine - Wimbach - Tal , jeweils mit Seitentälern , gehören dem FFH - Gebiet Kochertal Abtsgmünd - Gaildorf und Rottal an .","25 1 9 9 9 9 9 7 1 11 9 17 17 17 17 15 9 19 17 21 9 23 21 9 0 27 25 29 27 27 30 33 30 35 27 25 25"
"Außerdem leitet er die Rudi Völler - Fußballschule in Cala Millor auf Mallorca .","2 0 2 5 2 5 8 5 10 5 10 13 10 2"
"Nach Verbüßung von zwei Dritteln seiner Freiheitsstrafe wurde er 1998 auf Bewährung aus der Haft entlassen .","2 16 5 5 2 7 5 16 16 16 12 16 15 15 16 0 16"
"Erste Anregungen für lateinische Dichtungen erhielt er von dem Frankfurter Humanisten Jakob Micyllus .","2 6 5 5 2 0 6 11 11 11 6 11 12 6"
"Othello erdrosselt und ersticht daraufhin Desdemona .","2 0 4 2 2 2 2"
"Oberberger verarbeitete in seinen Bildern Stilelemente aus Ägypten , China , Afrika oder Russland .","2 0 5 5 2 2 8 6 10 8 12 8 14 8 2"
"Von ihm aus führt der letzte noch begehbare Teil des Ellinger Wehrganges bis zu den Resten des in dem Zweiten Weltkrieg zerstörten Weißenburger Tores .","2 4 2 0 9 9 8 9 4 12 12 9 16 16 16 4 24 21 21 21 22 24 24 16 4"
"Trotzdem trat Donnellan als Anführer zurück und wurde durch Joseph Blowick ersetzt .","2 0 2 5 2 2 12 12 10 12 10 2 2"
"Panaschieren zwischen den Listen ist unzulässig .","6 4 4 1 6 0 6"
"Die erste Fußballmannschaft der Männer schaffte 2012 den Aufstieg in die Oberliga Niedersachsen .","3 3 6 5 3 0 6 9 6 12 12 9 12 6"
"Das Max - Planck - Institut für europäische Rechtsgeschichte ( MPIeR ) in Frankfurt an dem Main wurde in dem Jahre 1964 gegründet .","2 23 4 2 6 2 9 9 2 11 9 11 14 2 17 17 14 23 21 21 23 21 0 23"
"Von dem Pool Meadow Busbahnhof gibt es regelmäßige Busverbindungen nach London , Birmingham und zu den großen Flughäfen in dem Raum London .","3 3 6 3 3 0 6 9 6 11 9 13 11 18 18 18 18 11 21 21 18 21 6"
"Das Durchschnittsalter betrug 37 Jahre .","2 3 0 5 3 3"
"Ein anderer Brauch sei das Aufsuchen des Teiches an dem Grunde der Höhle gewesen , um aus dem Wasserstand Voraussagen auf ein fruchtbares oder unfruchtbares Jahr zu treffen .","3 3 0 3 6 3 8 6 11 11 8 13 11 3 28 28 19 19 28 28 26 26 26 25 23 20 28 6 3"
"Seit Januar 2009 wird jedes Instrument in der Computergesteuerten PLEK Bundabrichtungsmaschine bearbeitet .","2 12 2 12 6 12 10 10 10 12 10 0 12"
"Die asymmetrische Emporenkirche zu drei Jochen , mit gerade schließendem Chor an der Westseite , wurde von 1903 bis 1905 nach Plänen von Arno Eugen Fritsche errichtet .","3 3 27 6 6 3 11 11 10 11 3 14 14 11 3 27 18 27 20 27 22 27 24 22 24 24 0 27"
"1961 bis 1965 war er Vizepräsident für Nordamerika der International Society of Soil Mechanics and Foundation Engineering .","6 3 6 6 6 0 8 6 11 6 10 10 10 10 16 13 16 6"
"Der seeabgewandte Westteil mit der Piazza Mazzini ist der belebte Mittelpunkt .","3 3 11 6 6 3 6 11 11 11 0 11"
"Ihre eigentliche Entdeckung verdankt Herfurth einer Talentsucherin der Agentur Nessi Nesslauer , der sie als Fünfzehnjährige auf dem Schulhof ihrer Schule auffiel .","3 3 4 0 4 7 4 9 7 9 10 22 22 22 16 22 19 19 22 21 19 7 4"
"Ambapali , ein indischer Roman , blieb unvollendet .","7 5 5 5 1 1 0 7 8"
"Der Bergmann Han Sanming reist aus Shanxi nach Fengjie , weil er seine Ehefrau wiederfinden möchte , die ihn vor 16 Jahren mit der kleinen Tochter verlassen hatte .","2 5 2 3 0 7 5 9 5 15 15 15 14 15 5 15 27 27 27 22 22 27 26 26 26 27 14 27 5"
"Bis auf Moers ( Kreis Wesel mit Sitz in Wesel ) sind diese Städte Sitz der jeweiligen Kreisverwaltung .","3 3 15 5 3 5 8 5 10 8 5 15 14 15 0 18 18 15 15"
"Der Rücken ist mit einem Muster aus feinen weißen Linien und Ringen versehen .","2 13 13 6 6 13 10 10 10 6 12 10 0 13"
"Der erste frühe Hitparadenerfolg kam dann bereits mit # 505 , Cowboy Copas mit Filipino Baby / I Do not Blame You , das bereits in dem labeleigenen neuen Aufnahmestudio ( "" King Recording Studio "" ) in dem April 1945 in der 1540 Brewster Avenue , Cincinnati , entstand ( Produzent war Nathan selbst ) .","4 4 4 5 0 5 5 10 10 5 12 10 12 15 12 15 18 15 18 18 18 18 50 50 50 30 30 30 30 50 33 33 30 33 33 33 33 40 40 50 40 45 45 45 50 45 48 45 45 15 52 50 52 52 52 52 5"
"Ein Lebenshunger hat alle ergriffen , ein Lebensrausch geht durch die Welt , und doch war das Leben selten so umdroht wie heute .","2 5 5 5 0 9 8 9 5 12 12 9 21 21 21 21 18 21 21 21 5 23 21 5"
"Trotz dreier Punkte Rückstand nach 34 Spielen gelang mit dem 2:0 gegen Union Solingen der Sprung auf Platz zwei mit 50:26 Punkten hinter Arminia Bielefeld ( 51:25 ) , aber noch vor Münster ( 49:27 ) und Fortuna Köln ( 48:28 ) .","3 3 8 3 7 7 3 0 11 11 8 13 11 13 16 8 18 16 18 22 22 18 24 18 24 27 24 27 33 33 33 33 24 35 33 35 38 33 38 41 38 41 8"
"Der Manga gewann den Großen Manga - Preis auf dem Japanese Media Arts Festival 2004 und erhielt 2005 den Osamu - Tezuka - Kulturpreis als Newcomer - Preis .","2 3 0 6 6 3 8 6 12 12 12 3 12 12 12 17 3 17 20 17 22 20 24 20 28 28 26 20 3"
"Pachner ist Mitglied des Aufsichtsrats der APA ( bis Ende 2010 ) , der GIS und der adworx Internetservice GmbH , die gleichzeitig auch der Hauptwerbepartner des von ihm geleiteten Nachrichtenportal orf.at ist ( bis März 2009 ) .","3 3 0 5 3 7 5 10 10 7 10 10 15 15 7 18 18 7 18 18 26 26 26 26 26 18 31 29 30 31 26 31 26 36 36 26 36 36 3"
"Normalerweise dienen diese Vesikel dazu , Stoffe zu verdauen , das Virus nutzt sie aber als Transportmöglichkeit , um in das Innere der Zelle zu gelangen .","2 0 4 2 2 9 9 9 2 13 12 13 2 13 13 17 13 26 26 22 22 26 24 22 26 13 2"
"Bei Substantiven , die auf "" s "" oder "" x "" enden , sind Einzahl - und Mehrzahlform identisch .","2 20 13 13 7 7 13 7 11 11 7 11 2 2 20 20 19 19 16 0 20"
"Die Firma wurde 1963 von dem heutigen Präsidenten Robert Lohr gegründet .","2 11 11 11 8 8 8 11 8 9 0 11"
"In dem Handelsblatt Volkswirte - Ranking , das die Forschungsleistung von Ökonomen in Deutschland , Österreich und der deutschsprachigen Schweiz gemessen an der Qualität der Publikationen seit 2004 analysiert , belegt er regelmäßig vorderste Plätze .","3 3 31 3 6 3 29 29 10 29 12 10 14 12 16 14 20 20 20 14 29 24 24 21 26 24 28 26 3 3 0 31 31 35 31 31"
"Es sind noch Dutzende von Bauten ( Kura ) erhalten , die aufgrund ihrer typischen Fassaden ein Wahrzeichen der Stadt darstellen .","10 10 10 10 6 4 8 6 8 0 21 21 16 16 16 21 18 21 20 18 6 10"
"Dies ermöglicht eine Anpassung an die individuellen Voraussetzungen und Hörgewohnheiten bei dem Musikkonsum , oder auch eine gezielte Veränderung des Klangbilds in dem Studio .","2 0 4 2 8 8 8 4 10 8 13 13 8 19 19 19 19 19 4 21 19 24 24 21 2"
"Nach dem Tode des Vaters zog die Familie von Christiania nach Vang in Hedmark , heute Ortsteil von Hamar , wo die Mutter ihre nächsten Verwandten hatte .","3 3 6 5 3 0 8 6 10 6 12 6 14 12 17 17 12 19 17 27 27 23 27 26 26 27 12 6"
"An der Universität Oslo studierte Bjerknes zuerst Bergbau , um danach Mathematik an der Universität Göttingen und in Paris zu studieren .","3 3 5 3 0 5 5 5 21 21 21 21 15 15 21 15 19 19 15 21 5 5"
"Neuer Arbeitgeber wurde jedoch nicht Manchester City sondern der Testspielgegner aus Bradford .","2 3 0 3 3 3 6 10 10 2 12 10 3"
"Das private Teeren innerhalb der Stadt wurde wegen der Brandgefahr verboten .","3 3 11 6 6 3 11 10 10 11 0 11"
"Von der ersten Afrikameisterschaft 1957 wurde die südafrikanische Mannschaft durch die CAF -- die gerade gegründet worden war und der nur die drei weiteren an dem Africa Cup teilnehmenden Verbände angehörten -- ausgeschlossen .","4 4 4 33 4 33 9 9 33 12 12 33 16 16 16 12 16 16 31 31 31 30 30 30 27 27 29 27 30 31 16 12 0 33"
"Die Chromosomenzahl beträgt 2n = 14 .","2 3 0 3 4 4 3"
"Die daraus entstandene Legende diente als Vorlage für das 1927 von dem lettischen Schriftsteller Jānis Rainis veröffentlichte Drama "" Die Liebe ist stärker als der Tod "" , diese ist in dem ganzen Land bekannt .","4 3 4 5 0 7 5 18 18 17 14 14 14 17 14 15 18 7 23 21 23 23 18 26 26 23 23 35 35 35 34 34 34 35 5 5"
"Nach 1375 kam die Herrschaft an die Familien der vier Töchter des letzten Inhabers .","2 3 0 5 3 8 8 3 11 11 8 14 14 11 3"
"Auf die Bedeutung Speyers als Verkehrsknotenpunkt weist auch die Existenz von fünf Rheinfähren in dem engeren Umkreis der Stadt in dem Mittelalter hin .","3 3 7 3 6 3 0 7 10 7 13 13 10 17 17 17 10 19 17 22 22 10 7 7"
"Produziert wird nach wie vor in Würzburg .","0 1 1 3 3 7 1 1"
"Mit dem Flughafen Sulaimaniyya gehört er zu den zwei Flughafen in der Autonomen Region Kurdistan .","3 3 5 3 0 5 10 10 10 5 14 14 14 10 14 5"
"Die Höhe der Wände beträgt sechs Meter .","2 5 4 2 0 7 5 5"
"Der Kreisausschuss bereitet die Beschlüsse des Kreistages vor und beschließt Angelegenheiten , die nicht der Kreistag entscheiden muss .","2 3 0 5 3 7 5 3 10 3 10 17 17 17 16 17 11 17 3"
"Das Einzugsgebiet erstreckt sich etwa von 36 ° 00 ' bis 36 ° 30 ' nördlicher Breite und von 32 ° 30 ' bis 33 ° 00 ' östlicher Länge , insgesamt mehr als 200 Quadratkilometer .","2 3 0 3 3 8 8 3 8 13 13 13 3 13 13 17 13 21 21 21 3 21 26 26 26 21 26 26 30 26 32 3 3 36 36 33 3"
"Seine Werke , in portugiesischer oder spanischer Sprache veröffentlicht , beschäftigen sich oft mit den Beziehungen zu dem Nachbarland Uruguay , an dessen Grenze er aufwuchs , sowie der Gaúcho - Kultur seines Heimatstaates Rio Grande do Sul .","2 11 9 8 8 7 5 9 2 2 0 11 11 16 16 11 19 19 16 19 26 24 24 26 26 19 30 30 30 16 32 30 34 30 34 35 35 35 11"
"Er wurde gezwungen , die Rolle des Grafen Hohenegg , die er sich selbst zugedacht hatte , mit Norman Kerry zu besetzen .","3 3 0 22 6 22 8 6 8 15 15 15 15 13 6 15 6 19 22 19 22 3 3"
"Zwischen 1991 und 1994 war Spitzer zudem freiberuflicher Kundenberater einer Werbeagentur .","2 9 4 2 9 9 9 9 0 11 9 9"
