"text","label"
"As I read the letter , I considered the vast contrast between mind and morality of whoever wrote it , vs. that of the mind of the man who once said "" Bring it on ! ""","3 3 8 5 3 3 8 0 11 11 8 13 11 15 13 17 13 17 18 22 22 18 25 25 22 28 28 25 31 31 28 33 31 33 33 33 33"
"America , your condition is dire , dark and deep .","6 1 4 6 6 0 8 6 10 6 6"
"Of the metal music farce , Ministry has definately made in - road into ' Loose Change "" - "" Alex Jones "" territory with their new record , Rio Grande Blood .","5 5 4 5 10 5 10 10 10 0 13 11 10 24 14 17 21 19 17 19 24 21 21 13 28 28 28 10 32 31 32 28 10"
"Important Kos Diary about bush 's response to the gathering storm of scandals :","3 3 0 7 7 5 3 11 11 11 7 13 11 3"
"http://www.dailykos.com/story/2006/5/12/232746/857","0"
"= Executive Orders -","3 3 0 3"
"very creepy , very scary","2 0 5 5 2"
"They have been accumulating for years , and basically give the president to sieze the government whenever he feels like it .","4 4 4 0 6 4 10 10 10 4 12 10 14 10 16 14 19 19 14 21 19 4"
"But who would do a thing like that .... hey wait a minute","4 4 4 0 6 4 8 6 11 11 4 13 11"
"== Why did Bush revoke Executive Order 13011 today ?","5 5 5 5 0 7 5 7 5 5"
"by exmearden","2 0"
"Fri May 12 , 2006 at 08:27:46 PM PDT","0 1 2 5 1 8 8 1 8"
"In scanning the whitehouse.gov site today , I noticed the following Executive Order :","2 9 5 5 2 2 2 9 0 13 13 13 9 9"
"Executive Order : Amendments to Executive Orders 11030 , 13279 , 13339 , 13381 , and 13389 , and *** Revocation *** of Executive Order 13011 ....","2 0 4 2 7 7 4 7 10 7 12 7 14 7 17 17 7 21 21 19 4 25 25 25 21 25 2"
"I ca n't believe there are no serious metal fans who frequent RI .","4 4 4 0 6 4 10 10 10 6 12 10 12 4"
"I 'm wary of jumping into this fray without backup , that 's for damn sure . :)","3 3 0 5 3 8 8 5 10 5 16 16 16 16 16 3 3 3"
"I 'm a regular poster but for some reason blogger wo n't let me in today ... but sign me TroubleFunk .","5 5 5 5 0 13 9 9 13 13 13 13 5 13 13 13 19 19 5 19 19 5"
"Tronicus :","0 1"
"Simply , the questions permeate the entire ' Western ( Mystery ) Tradition ' and perhaps ' Eastern ' as well , as they relate to the confluence of politics and spirituality .","5 1 4 5 0 13 13 13 13 11 13 11 5 13 18 18 18 13 18 13 20 25 25 25 5 28 28 25 30 28 32 30 5"
"For example , is the system of Crowleyan Thelema a failed alchemical process ?","2 13 2 13 6 13 9 9 6 13 13 13 0 13"
"Or was it supposed to initially be a process of alchemical appropriation ?","4 4 4 0 9 9 9 9 4 12 12 9 4"
"Similarly , is invoking ancient Egyptian gods and goddesses a reaffirmation of an oppressive and hierarchical system ?","11 1 11 11 7 7 4 9 7 11 0 17 17 17 16 14 11 11"
"In my opinion , people can no longer afford to partition out and compartmentalize personal spiritual and political systems .","3 3 9 3 9 9 8 9 0 11 9 11 14 11 16 19 18 16 11 9"
"The ' high weirdness ' and more hardcore political ' factions ' must perhaps integrate and arrive at a synthesis .","4 4 4 15 4 11 8 11 11 11 4 11 15 15 0 17 15 20 20 17 15"
"In regards to death metal , the problem is , once again , a question of education , history and the vacuous lack of perspective in American culture .","2 15 5 5 2 2 8 15 15 9 12 15 12 15 0 17 15 19 17 23 23 23 17 25 23 28 28 23 15"
"Shall we censor the works of poet Charles Baudelaire as well ?","3 3 0 5 3 8 8 5 8 3 10 3"
"Baudelaire was perhaps one of the first ' death metal ' artists .","4 4 4 0 12 12 12 10 10 12 10 4 4"
"Tronicus , if you 're still checking this thread :","7 1 7 7 7 7 0 9 7 7"
"A bit of a knee - jerk reaction from me there , and I apologize for my over-generalizations .","2 0 8 8 7 5 8 2 10 2 2 15 15 15 2 18 18 15 2"
"My real problem is with literalist fundamentalists , of any religion .","3 3 7 7 7 7 0 11 11 11 7 7"
"True believers are dangerous animals .","2 5 5 5 0 5"
"I just get hung up on ' Christians ' , as they 're the dominant form where I come from .","3 3 0 5 3 8 8 5 8 16 16 16 16 16 16 3 19 19 16 19 3"
"Also , I 'm quite clear on the fact that those in power now ( and , in general , most anyone at the top of a pyrimidal power structure ) tend to use the dominant religion as a cloak to hide their true motivations and as a tool to control the masses .","6 1 6 6 6 0 9 9 6 32 32 13 11 11 22 22 16 19 22 19 22 11 25 25 22 30 30 30 30 25 22 9 34 32 37 37 34 40 40 34 42 40 45 45 42 49 49 49 40 51 49 53 51 6"
"It boggles the mind that ANYONE can take at face value Bush 's claims to be a christian , yet many seem to do just that .","2 0 4 2 8 8 8 2 11 11 8 14 12 8 18 18 18 14 22 22 22 2 24 22 26 24 2"
"I seem to remember something about ' by their works shall ye know them . ""","2 0 4 2 4 13 6 10 10 13 13 13 5 13 2 2"
"I do get my hackles up a bit when people haul out the old ' Rock - N - Roll made them do it ' argument .","3 3 0 5 3 3 8 3 11 11 3 11 26 26 21 21 20 20 18 16 26 21 21 23 21 11 3"
"Whie I do n't subscribe to the notion that the things we watch or listen to have no effect on our behavior ( which I think is patently rediculous ) , it does bother me when people single out a specific group of people to pin the blame on .","5 5 5 5 34 8 8 5 17 11 17 13 11 15 13 15 8 19 17 22 22 19 26 29 26 8 29 29 26 26 5 34 34 0 34 38 38 34 38 42 42 38 44 42 46 42 48 46 46 34"
"Sub-cultures ( as the lable implies ) do not develope in a vacuum .","10 6 6 5 6 10 6 10 10 0 13 13 10 10"
"Again , I think the problem is people who sink to far into their own egos , and begin to take their personal metaphors a bit too literaly .","4 1 4 0 6 8 8 4 10 8 12 10 16 16 16 10 19 19 10 21 19 24 24 21 26 28 28 21 4"
"These people are dangerous wether they 're head - banging to ' Canibal Corpse ' or humming along to ' Onward Christian Soldiers ' .","2 4 4 0 10 10 10 10 8 4 14 14 14 10 14 17 10 17 23 23 23 23 17 23 4"
"( The mixing of religion and militarism is a whole other topic .... )","12 3 12 5 3 7 5 12 12 12 12 0 12 12"
"I have nothing but respect for people who adhear to non-violence , forgiveness , and charity , but it 's important to remember that Christians ( or ' Smartwolves ' ) do not have a monopoly on that particular lifestyle .","2 0 2 5 3 7 3 9 7 11 9 13 11 16 16 11 21 21 21 21 2 23 21 34 34 29 29 29 25 29 29 34 34 23 36 34 40 40 40 36 2"
"Peace .","0 1"
"The fact that the US government and media are having a hissy fit over Venezuela wanting to buy guns , and then 200,000 of the guns Chavez wants to buy go missing on their way to Iraq is definitely sus .","2 40 10 6 6 10 8 6 10 2 13 13 10 16 16 10 18 16 18 31 31 31 31 26 26 23 28 26 30 28 10 31 35 35 31 37 35 40 40 0 40"
"I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then have a pretext to ramp the spin up a notch or two .","2 0 4 7 7 7 2 7 10 8 12 7 14 12 12 17 12 23 20 23 20 23 17 27 27 27 7 29 27 31 29 33 31 31 36 31 38 36 2"
"Thanks again to my friend Nick Keck for passing this along via e-mail .","0 1 5 5 1 5 6 9 1 9 9 13 9 1"
"It is the text of a speech given by an Arab gentleman before the advisory board of a large multi-nation corporation .","4 4 4 0 7 7 4 7 12 12 12 8 16 16 16 8 21 21 21 21 16 4"
"It 's a long but very worthwhile read .","8 8 8 8 7 7 4 0 8"
""" A View from the Eye of the Storm ""","3 3 0 6 6 3 9 9 6 3"
"Talk delivered by Haim Harari at a meeting of the International Advisory Board of a large multi-national corporation , April , 2004 :","0 1 4 2 4 8 8 2 13 13 13 13 8 18 18 18 18 13 20 2 22 20 1"
""" As you know , I usually provide the scientific and technological "" entertainment "" in our meetings , but , on this occasion , our Chairman suggested that I present my own personal view on events in the part of the world from which I come .","8 4 4 8 4 8 8 0 14 14 12 10 10 8 18 18 18 8 28 28 20 24 24 28 24 27 28 8 31 31 28 35 35 35 31 37 35 40 40 37 43 43 40 45 47 47 43 8"
"I have never been and I will never be a Government official and I have no privileged information .","4 4 4 0 12 12 12 12 12 12 12 4 15 15 12 18 18 15 12"
"My perspective is entirely based on what I see , on what I read and on the fact that my family has lived in this region for almost 200 years .","2 5 5 5 0 9 9 9 5 14 14 14 14 9 18 18 18 9 23 21 23 23 18 26 26 23 30 29 30 23 5"
"You may regard my views as those of the proverbial taxi driver , which you are supposed to question , when you visit a country .","3 3 0 5 3 7 3 12 12 12 12 7 17 19 17 17 7 19 17 23 23 23 19 25 23 3"
"I could have shared with you some fascinating facts and some personal thoughts about the Israeli - Arab conflict .","4 4 4 0 6 4 9 9 4 13 13 13 9 19 19 18 16 19 9 4"
"However , I will touch upon it only in passing .","5 1 5 5 0 7 5 10 10 5 5"
"I prefer to devote most of my remarks to the broader picture of the region and its place in world events .","2 0 4 2 4 8 8 5 12 12 12 4 15 15 12 18 18 15 21 21 18 2"
"I refer to the entire area between Pakistan and Morocco , which is predominantly Arab , predominantly Moslem , but includes many non-Arab and also significant non-Moslem minorities .","2 0 6 6 6 2 8 6 10 8 15 15 15 15 6 18 18 15 21 21 15 23 28 27 27 27 23 21 2"
"Why do I put aside Israel and its own immediate neighborhood ?","4 4 4 0 4 4 11 11 11 11 6 4"
"Because Israel and any problems related to it , in spite of what you might read or hear in the world media , is not the central issue , and has never been the central issue in the upheaval in the region .","28 28 5 5 2 5 8 6 2 11 28 16 16 16 16 11 18 16 22 22 22 16 11 28 28 28 28 0 36 36 36 36 36 36 36 28 39 39 36 42 42 39 28"
"Yes , there is a 100 year - old Israeli - Arab conflict , but it is not where the main show is .","4 1 4 0 13 7 9 7 13 12 10 13 4 19 19 19 19 19 4 22 22 23 19 4"
"The millions who died in the Iran - Iraq war had nothing to do with Israel .","2 11 4 2 10 10 9 7 10 4 0 11 14 12 16 14 11"
"The mass murder happening right now in Sudan , where the Arab Moslem regime is massacring its black Christian citizens , has nothing to do with Israel .","3 3 22 3 6 4 8 4 16 16 14 14 14 16 16 8 20 20 20 16 3 0 22 25 23 27 25 22"
"The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel .","3 3 21 5 3 8 8 3 10 8 12 10 15 15 8 17 15 20 20 8 0 21 24 22 26 24 21"
"Saddam Hussein did not invade Kuwait , endanger Saudi Arabia and butcher his own people because of Israel .","5 1 5 5 0 5 8 5 10 8 12 5 15 15 12 18 16 5 5"
"Egypt did not use poison gas against Yemen in the 60's because of Israel .","4 4 4 0 6 4 8 4 11 11 4 14 12 4 4"
"Assad the Father did not kill tens of thousands of his own citizens in one week in El Hamma in Syria because of Israel .","6 3 1 6 6 0 6 9 7 13 13 13 7 16 16 6 19 19 6 21 19 24 22 6 6"
"The Taliban control of Afghanistan and the civil war there had nothing to do with Israel .","3 3 11 5 3 9 9 9 3 9 0 11 14 12 16 14 11"
"The Libyan blowing up of the Pan - Am flight had nothing to do with Israel , and I could go on and on and on .","4 4 4 11 10 10 9 7 10 4 0 11 14 12 16 14 21 21 21 21 11 21 24 22 26 22 11"
"The root of the trouble is that this entire Moslem region is totally dysfunctional , by any standard of the word , and would have been so even if Israel had joined the Arab league and an independent Palestine had existed for 100 years .","2 14 5 5 2 14 14 11 11 11 14 14 14 0 18 18 18 14 21 21 18 27 27 27 27 27 14 32 32 32 32 27 35 35 32 41 39 39 41 41 32 44 44 41 14"
"The 22 member countries of the Arab league , from Mauritania to the Gulf States , have a total population of 300 millions , larger than the US and almost as large as the EU before its expansion .","4 4 4 17 8 8 8 4 11 11 4 15 15 15 11 4 0 20 20 17 23 23 20 25 20 28 28 25 32 32 32 25 35 35 32 38 38 35 17"
"They have a land area larger than either the US or all of Europe .","2 0 5 5 2 5 10 10 10 6 12 10 14 12 2"
"These 22 countries , with all their oil and natural resources , have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone .","3 3 13 8 8 8 8 3 11 11 8 8 0 16 16 13 16 19 17 21 19 23 21 25 17 27 25 30 30 27 32 30 32 13"
"Within this meager GDP , the gaps between rich and poor are beyond belief and too many of the rich made their money not by succeeding in business , but by being corrupt rulers .","4 4 4 14 4 7 14 9 7 11 9 14 14 0 21 17 21 20 20 17 14 23 21 26 26 21 28 26 34 34 34 34 34 26 14"
"The social status of women is far below what it was in the Western World 150 years ago .","3 3 9 5 3 9 9 9 0 11 9 15 15 15 11 17 18 11 9"
"Human rights are below any reasonable standard , in spite of the grotesque fact that Libya was elected Chair of the UN Human Rights commission .","2 7 7 7 7 7 0 10 10 7 14 14 14 10 18 18 18 14 18 25 25 25 24 25 19 7"
"According to a report prepared by a committee of Arab intellectuals and published under the auspices of the U.N. , the number of books translated by the entire Arab world is much smaller than what little Greece alone translates .","4 1 4 33 4 8 8 5 11 11 8 13 5 16 16 13 19 19 16 4 22 33 24 22 24 30 30 30 30 25 33 33 0 35 33 37 39 37 35 33"
"The total number of scientific publications of 300 million Arabs is less than that of 6 million Israelis .","3 3 12 6 6 3 10 9 10 6 12 0 14 12 18 17 18 14 12"
"Birth rates in the region are very high , increasing the poverty , the social gaps and the cultural decline .","2 8 5 5 2 8 8 0 10 8 12 10 16 16 16 12 20 20 20 12 8"
"And all of this is happening in a region , which only 30 years ago , was believed to be the next wealthy part of the world , and in a Moslem area , which developed , at some point in history , one of the most advanced cultures in the world .","6 6 4 2 6 0 9 9 6 18 18 14 14 15 18 15 18 9 24 24 24 24 24 18 27 27 24 33 33 33 33 33 9 36 36 33 40 40 40 36 42 40 44 36 49 49 48 49 44 52 52 49 6"
"It is fair to say that this creates an unprecedented breeding ground for cruel dictators , terror networks , fanaticism , incitement , suicide murders and general decline .","3 3 0 5 3 8 8 5 12 12 12 8 15 15 12 18 18 15 20 15 22 15 25 25 15 28 28 15 3"
"It is also a fact that almost everybody in the region blames this situation on the United States , on Israel , on Western Civilization , on Judaism and Christianity , on anyone and anything , except themselves .","5 5 5 5 0 12 8 12 11 11 8 5 14 12 18 18 18 12 21 21 18 25 25 25 18 28 28 18 30 28 33 33 18 35 33 38 38 33 5"
"A word about the millions of decent , honest , good people who are either devout Moslems or are not very religious but grew up in Moslem families : They are double victims of an outside world , which now develops Islamophobia , and of their own environment which breaks their heart by being totally dysfunctional .","2 0 5 5 2 12 12 7 12 9 12 5 17 17 17 17 12 22 22 22 22 17 24 22 24 28 28 24 33 33 33 33 2 37 37 37 33 41 41 41 37 41 48 48 48 48 48 37 50 48 52 50 56 56 56 50 2"
"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement , but they also do not stand up against it .","2 14 14 14 8 8 8 14 11 11 8 14 14 0 17 17 14 20 20 17 27 27 27 27 27 27 14 27 30 27 14"
"They become accomplices , by omission , and this applies to political leaders , intellectuals , business people and many others .","2 0 2 6 6 3 10 10 10 3 13 13 10 15 13 18 18 13 21 21 13 3"
"Many of them can certainly tell right from wrong , but are afraid to express their views .","6 3 1 6 6 0 6 9 6 13 13 13 6 15 13 17 15 6"
"The events of the last few years have amplified four issues , which have always existed , but have never been as rampant as in the present upheaval in the region .","2 9 7 7 7 7 2 9 0 11 9 16 16 16 16 11 23 23 23 23 23 23 16 28 28 28 28 23 31 31 28 9"
"A few more years may pass before everybody acknowledges that it is a World War , but we are already well into it .","4 4 4 6 6 0 9 9 6 15 15 15 15 15 9 23 23 23 23 23 23 23 6 6"
